### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2172]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2172 (seed = 33587) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.24  time = 223   
 10/200   risk = 0.19  time = 433   
 15/200   risk = 0.16  time = 585   
 20/200   risk = 0.14  time = 732   
 25/200   risk = 0.13  time = 858   
 30/200   risk = 0.12  time = 967   
 35/200   risk = 0.11  time = 1076   
 40/200   risk = 0.1  time = 1191   
 45/200   risk = 0.1  time = 1306   
 50/200   risk = 0.098  time = 1422   
 55/200   risk = 0.097  time = 1536   
 60/200   risk = 0.095  time = 1652   
 65/200   risk = 0.095  time = 1772   
 70/200   risk = 0.094  time = 1888   
 75/200   risk = 0.094  time = 2008   
 80/200   risk = 0.093  time = 2126   
 85/200   risk = 0.093  time = 2247   
 90/200   risk = 0.093  time = 2366   
 95/200   risk = 0.093  time = 2485   
100/200   risk = 0.093  time = 2609   
105/200   risk = 0.093  time = 2741   
110/200   risk = 0.093  time = 2874   
115/200   risk = 0.093  time = 3000   
120/200   risk = 0.093  time = 3134   
125/200   risk = 0.093  time = 3264   
130/200   risk = 0.093  time = 3418   
135/200   risk = 0.093  time = 3569   
140/200   risk = 0.093  time = 3703   
145/200   risk = 0.093  time = 3889   
150/200   risk = 0.093  time = 4141   
155/200   risk = 0.093  time = 4355   
160/200   risk = 0.093  time = 4572   
165/200   risk = 0.093  time = 4788   
170/200   risk = 0.093  time = 5020   
175/200   risk = 0.093  time = 5234   
180/200   risk = 0.093  time = 5451   
185/200   risk = 0.093  time = 5670   
190/200   risk = 0.093  time = 5889   
195/200   risk = 0.093  time = 6118   
200/200   risk = 0.093  time = 6338   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.093


### [bt]: Job terminated successfully [batchtools job.id=2172]
### [bt]: Calculation finished!
