### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11051]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11051 (seed = 42466) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.088  time = 335   
 10/200   risk = 0.063  time = 607   
 15/200   risk = 0.048  time = 863   
 20/200   risk = 0.038  time = 1125   
 25/200   risk = 0.032  time = 1385   
 30/200   risk = 0.029  time = 1653   
 35/200   risk = 0.026  time = 1913   
 40/200   risk = 0.025  time = 2184   
 45/200   risk = 0.024  time = 2451   
 50/200   risk = 0.023  time = 2713   
 55/200   risk = 0.023  time = 2980   
 60/200   risk = 0.022  time = 3304   
 65/200   risk = 0.022  time = 3587   
 70/200   risk = 0.022  time = 3866   
 75/200   risk = 0.022  time = 4142   
 80/200   risk = 0.022  time = 4418   
 85/200   risk = 0.022  time = 4700   
 90/200   risk = 0.021  time = 4978   
 95/200   risk = 0.021  time = 5259   
100/200   risk = 0.021  time = 5538   
105/200   risk = 0.021  time = 5819   
110/200   risk = 0.021  time = 6109   
115/200   risk = 0.021  time = 6414   
120/200   risk = 0.021  time = 6719   
125/200   risk = 0.021  time = 7023   
130/200   risk = 0.021  time = 7326   
135/200   risk = 0.021  time = 7623   
140/200   risk = 0.021  time = 7919   
145/200   risk = 0.021  time = 8277   
150/200   risk = 0.021  time = 8623   
155/200   risk = 0.021  time = 8935   
160/200   risk = 0.021  time = 9241   
165/200   risk = 0.021  time = 9549   
170/200   risk = 0.021  time = 9854   
175/200   risk = 0.021  time = 10170   
180/200   risk = 0.021  time = 10474   
185/200   risk = 0.021  time = 10780   
190/200   risk = 0.021  time = 11085   
195/200   risk = 0.021  time = 11391   
200/200   risk = 0.021  time = 11707   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11051]
### [bt]: Calculation finished!
