### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9027]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9027 (seed = 40442) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.082  time = 1463   
 10/200   risk = 0.061  time = 3231   
 15/200   risk = 0.047  time = 5011   
 20/200   risk = 0.039  time = 6820   
 25/200   risk = 0.033  time = 8630   
 30/200   risk = 0.029  time = 10373   
 35/200   risk = 0.027  time = 12135   
 40/200   risk = 0.026  time = 13923   
 45/200   risk = 0.025  time = 15744   
 50/200   risk = 0.024  time = 17563   
 55/200   risk = 0.023  time = 19338   
 60/200   risk = 0.023  time = 21098   
 65/200   risk = 0.023  time = 22882   
 70/200   risk = 0.022  time = 24641   
 75/200   risk = 0.022  time = 26477   
 80/200   risk = 0.022  time = 28250   
 85/200   risk = 0.022  time = 30014   
 90/200   risk = 0.022  time = 31854   
 95/200   risk = 0.022  time = 33632   
100/200   risk = 0.022  time = 35394   
105/200   risk = 0.022  time = 37214   
110/200   risk = 0.021  time = 39054   
115/200   risk = 0.021  time = 40893   
120/200   risk = 0.021  time = 42740   
125/200   risk = 0.021  time = 44587   
130/200   risk = 0.021  time = 46448   
135/200   risk = 0.021  time = 48324   
140/200   risk = 0.021  time = 50087   
145/200   risk = 0.021  time = 51878   
150/200   risk = 0.021  time = 53707   
155/200   risk = 0.021  time = 55578   
160/200   risk = 0.021  time = 57373   
165/200   risk = 0.021  time = 59152   
170/200   risk = 0.021  time = 60937   
175/200   risk = 0.021  time = 62743   
180/200   risk = 0.021  time = 64610   
185/200   risk = 0.021  time = 66474   
190/200   risk = 0.021  time = 68343   
195/200   risk = 0.021  time = 70242   
200/200   risk = 0.021  time = 72125   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9027]
### [bt]: Calculation finished!
