### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10271]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10271 (seed = 41686) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 321   
 10/200   risk = 0.13  time = 633   
 15/200   risk = 0.089  time = 934   
 20/200   risk = 0.063  time = 1258   
 25/200   risk = 0.048  time = 1571   
 30/200   risk = 0.038  time = 1881   
 35/200   risk = 0.032  time = 2191   
 40/200   risk = 0.028  time = 2499   
 45/200   risk = 0.026  time = 2874   
 50/200   risk = 0.024  time = 3228   
 55/200   risk = 0.023  time = 3555   
 60/200   risk = 0.023  time = 3870   
 65/200   risk = 0.022  time = 4197   
 70/200   risk = 0.022  time = 4527   
 75/200   risk = 0.022  time = 4851   
 80/200   risk = 0.022  time = 5170   
 85/200   risk = 0.022  time = 5491   
 90/200   risk = 0.022  time = 5811   
 95/200   risk = 0.021  time = 6155   
100/200   risk = 0.021  time = 6551   
105/200   risk = 0.021  time = 6890   
110/200   risk = 0.021  time = 7217   
115/200   risk = 0.021  time = 7558   
120/200   risk = 0.021  time = 7940   
125/200   risk = 0.021  time = 8306   
130/200   risk = 0.021  time = 8641   
135/200   risk = 0.021  time = 8971   
140/200   risk = 0.021  time = 9301   
145/200   risk = 0.021  time = 9632   
150/200   risk = 0.021  time = 9963   
155/200   risk = 0.021  time = 10296   
160/200   risk = 0.021  time = 10632   
165/200   risk = 0.021  time = 10968   
170/200   risk = 0.021  time = 11334   
175/200   risk = 0.021  time = 11681   
180/200   risk = 0.021  time = 12007   
185/200   risk = 0.021  time = 12335   
190/200   risk = 0.021  time = 12663   
195/200   risk = 0.021  time = 12992   
200/200   risk = 0.021  time = 13322   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10271]
### [bt]: Calculation finished!
