### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8065]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8065 (seed = 39480) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 151   
 10/200   risk = 0.13  time = 240   
 15/200   risk = 0.092  time = 311   
 20/200   risk = 0.067  time = 381   
 25/200   risk = 0.051  time = 490   
 30/200   risk = 0.041  time = 607   
 35/200   risk = 0.035  time = 723   
 40/200   risk = 0.032  time = 851   
 45/200   risk = 0.029  time = 986   
 50/200   risk = 0.027  time = 1122   
 55/200   risk = 0.026  time = 1258   
 60/200   risk = 0.026  time = 1383   
 65/200   risk = 0.025  time = 1514   
 70/200   risk = 0.025  time = 1652   
 75/200   risk = 0.024  time = 1780   
 80/200   risk = 0.024  time = 1908   
 85/200   risk = 0.024  time = 2034   
 90/200   risk = 0.024  time = 2164   
 95/200   risk = 0.024  time = 2297   
100/200   risk = 0.024  time = 2437   
105/200   risk = 0.024  time = 2567   
110/200   risk = 0.023  time = 2700   
115/200   risk = 0.023  time = 2839   
120/200   risk = 0.023  time = 2987   
125/200   risk = 0.023  time = 3140   
130/200   risk = 0.023  time = 3294   
135/200   risk = 0.023  time = 3451   
140/200   risk = 0.023  time = 3606   
145/200   risk = 0.023  time = 3753   
150/200   risk = 0.023  time = 3904   
155/200   risk = 0.023  time = 4049   
160/200   risk = 0.023  time = 4206   
165/200   risk = 0.023  time = 4365   
170/200   risk = 0.023  time = 4568   
175/200   risk = 0.023  time = 4728   
180/200   risk = 0.023  time = 4882   
185/200   risk = 0.023  time = 5034   
190/200   risk = 0.023  time = 5201   
195/200   risk = 0.023  time = 5359   
200/200   risk = 0.023  time = 5521   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=8065]
### [bt]: Calculation finished!
