### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5429]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5429 (seed = 36844) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.061  time = 1378   
 10/200   risk = 0.047  time = 3021   
 15/200   risk = 0.038  time = 4645   
 20/200   risk = 0.032  time = 6958   
 25/200   risk = 0.028  time = 8701   
 30/200   risk = 0.026  time = 10490   
 35/200   risk = 0.024  time = 12243   
 40/200   risk = 0.023  time = 13976   
 45/200   risk = 0.022  time = 15699   
 50/200   risk = 0.022  time = 17402   
 55/200   risk = 0.021  time = 19108   
 60/200   risk = 0.021  time = 20812   
 65/200   risk = 0.021  time = 22528   
 70/200   risk = 0.021  time = 24235   
 75/200   risk = 0.021  time = 25944   
 80/200   risk = 0.02  time = 27648   
 85/200   risk = 0.02  time = 29354   
 90/200   risk = 0.02  time = 31082   
 95/200   risk = 0.02  time = 32793   
100/200   risk = 0.02  time = 34496   
105/200   risk = 0.02  time = 36209   
110/200   risk = 0.02  time = 37916   
115/200   risk = 0.02  time = 39624   
120/200   risk = 0.02  time = 41344   
125/200   risk = 0.02  time = 43062   
130/200   risk = 0.02  time = 44800   
135/200   risk = 0.02  time = 46527   
140/200   risk = 0.02  time = 48245   
145/200   risk = 0.02  time = 49964   
150/200   risk = 0.02  time = 51681   
155/200   risk = 0.02  time = 53401   
160/200   risk = 0.02  time = 55135   
165/200   risk = 0.02  time = 56863   
170/200   risk = 0.02  time = 58653   
175/200   risk = 0.02  time = 60401   
180/200   risk = 0.02  time = 62140   
185/200   risk = 0.02  time = 63871   
190/200   risk = 0.02  time = 65605   
195/200   risk = 0.02  time = 67363   
200/200   risk = 0.02  time = 69251   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5429]
### [bt]: Calculation finished!
