### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1221]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1221 (seed = 32636) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.22  time = 352   
 10/200   risk = 0.17  time = 691   
 15/200   risk = 0.14  time = 999   
 20/200   risk = 0.12  time = 1298   
 25/200   risk = 0.1  time = 1591   
 30/200   risk = 0.091  time = 1926   
 35/200   risk = 0.082  time = 2238   
 40/200   risk = 0.075  time = 2561   
 45/200   risk = 0.07  time = 2870   
 50/200   risk = 0.066  time = 3181   
 55/200   risk = 0.063  time = 3489   
 60/200   risk = 0.06  time = 3845   
 65/200   risk = 0.058  time = 4177   
 70/200   risk = 0.056  time = 4512   
 75/200   risk = 0.054  time = 4849   
 80/200   risk = 0.053  time = 5181   
 85/200   risk = 0.052  time = 5530   
 90/200   risk = 0.051  time = 5868   
 95/200   risk = 0.05  time = 6210   
100/200   risk = 0.049  time = 6548   
105/200   risk = 0.048  time = 6898   
110/200   risk = 0.048  time = 7239   
115/200   risk = 0.047  time = 7601   
120/200   risk = 0.047  time = 7959   
125/200   risk = 0.046  time = 8313   
130/200   risk = 0.046  time = 8711   
135/200   risk = 0.045  time = 9049   
140/200   risk = 0.045  time = 9378   
145/200   risk = 0.044  time = 9725   
150/200   risk = 0.044  time = 10061   
155/200   risk = 0.044  time = 10402   
160/200   risk = 0.043  time = 10769   
165/200   risk = 0.043  time = 11149   
170/200   risk = 0.043  time = 11506   
175/200   risk = 0.043  time = 11909   
180/200   risk = 0.042  time = 12277   
185/200   risk = 0.042  time = 12639   
190/200   risk = 0.042  time = 13024   
195/200   risk = 0.042  time = 13387   
200/200   risk = 0.041  time = 13767   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.041


### [bt]: Job terminated successfully [batchtools job.id=1221]
### [bt]: Calculation finished!
