### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6787]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6787 (seed = 38202) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2726   
 10/200   risk = 0.086  time = 9477   
 15/200   risk = 0.064  time = 12141   
 20/200   risk = 0.051  time = 14773   
 25/200   risk = 0.042  time = 17246   
 30/200   risk = 0.037  time = 32945   
 35/200   risk = 0.033  time = 35580   
 40/200   risk = 0.031  time = 38211   
 45/200   risk = 0.029  time = 40711   
 50/200   risk = 0.028  time = 44337   
 55/200   risk = 0.027  time = 48588   
 60/200   risk = 0.027  time = 52734   
 65/200   risk = 0.026  time = 62547   
 70/200   risk = 0.026  time = 67247   
 75/200   risk = 0.025  time = 71625   
 80/200   risk = 0.025  time = 76247   
 85/200   risk = 0.025  time = 80807   
 90/200   risk = 0.025  time = 92962   
 95/200   risk = 0.024  time = 97524   
100/200   risk = 0.024  time = 102404   
105/200   risk = 0.024  time = 106751   
110/200   risk = 0.024  time = 111052   
115/200   risk = 0.024  time = 122643   
120/200   risk = 0.024  time = 125774   
125/200   risk = 0.023  time = 128207   
130/200   risk = 0.023  time = 130873   
135/200   risk = 0.023  time = 133355   
140/200   risk = 0.023  time = 135992   
145/200   risk = 0.023  time = 138589   
150/200   risk = 0.023  time = 141133   
155/200   risk = 0.023  time = 143645   
160/200   risk = 0.022  time = 146176   
165/200   risk = 0.022  time = 151689   
170/200   risk = 0.022  time = 155411   
175/200   risk = 0.022  time = 158062   
180/200   risk = 0.022  time = 160570   
185/200   risk = 0.022  time = 177271   
190/200   risk = 0.022  time = 181777   
195/200   risk = 0.022  time = 186297   
200/200   risk = 0.022  time = 190793   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6787]
### [bt]: Calculation finished!
