### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8948]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8948 (seed = 40363) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.079  time = 428   
 10/200   risk = 0.059  time = 827   
 15/200   risk = 0.046  time = 1232   
 20/200   risk = 0.038  time = 1621   
 25/200   risk = 0.032  time = 2004   
 30/200   risk = 0.029  time = 2388   
 35/200   risk = 0.027  time = 2773   
 40/200   risk = 0.025  time = 3173   
 45/200   risk = 0.024  time = 3604   
 50/200   risk = 0.023  time = 4003   
 55/200   risk = 0.023  time = 4410   
 60/200   risk = 0.022  time = 4774   
 65/200   risk = 0.022  time = 5149   
 70/200   risk = 0.022  time = 5541   
 75/200   risk = 0.022  time = 5920   
 80/200   risk = 0.022  time = 6299   
 85/200   risk = 0.021  time = 6677   
 90/200   risk = 0.021  time = 7075   
 95/200   risk = 0.021  time = 7457   
100/200   risk = 0.021  time = 7838   
105/200   risk = 0.021  time = 8227   
110/200   risk = 0.021  time = 8640   
115/200   risk = 0.021  time = 9083   
120/200   risk = 0.021  time = 9484   
125/200   risk = 0.021  time = 9885   
130/200   risk = 0.021  time = 10318   
135/200   risk = 0.021  time = 10741   
140/200   risk = 0.021  time = 11161   
145/200   risk = 0.021  time = 11582   
150/200   risk = 0.021  time = 12004   
155/200   risk = 0.021  time = 12432   
160/200   risk = 0.021  time = 12844   
165/200   risk = 0.021  time = 13251   
170/200   risk = 0.021  time = 13717   
175/200   risk = 0.021  time = 14141   
180/200   risk = 0.02  time = 14564   
185/200   risk = 0.02  time = 14977   
190/200   risk = 0.02  time = 15393   
195/200   risk = 0.02  time = 15826   
200/200   risk = 0.02  time = 16299   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=8948]
### [bt]: Calculation finished!
