### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7533]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7533 (seed = 38948) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 5587   
 10/200   risk = 0.098  time = 12301   
 15/200   risk = 0.071  time = 18938   
 20/200   risk = 0.054  time = 25614   
 25/200   risk = 0.043  time = 32279   
 30/200   risk = 0.036  time = 38976   
 35/200   risk = 0.032  time = 45649   
 40/200   risk = 0.029  time = 52291   
 45/200   risk = 0.027  time = 58899   
 50/200   risk = 0.025  time = 66345   
 55/200   risk = 0.024  time = 73010   
 60/200   risk = 0.024  time = 79695   
 65/200   risk = 0.023  time = 86404   
 70/200   risk = 0.023  time = 93020   
 75/200   risk = 0.022  time = 99758   
 80/200   risk = 0.022  time = 106385   
 85/200   risk = 0.022  time = 112998   
 90/200   risk = 0.022  time = 119561   
 95/200   risk = 0.022  time = 126161   
100/200   risk = 0.021  time = 132689   
105/200   risk = 0.021  time = 139348   
110/200   risk = 0.021  time = 145978   
115/200   risk = 0.021  time = 153062   
120/200   risk = 0.021  time = 160445   
125/200   risk = 0.021  time = 167452   
130/200   risk = 0.021  time = 174430   
135/200   risk = 0.021  time = 182161   
140/200   risk = 0.021  time = 188435   
145/200   risk = 0.021  time = 194743   
150/200   risk = 0.021  time = 201020   
155/200   risk = 0.021  time = 207436   
160/200   risk = 0.021  time = 213722   
165/200   risk = 0.021  time = 219982   
170/200   risk = 0.021  time = 226285   
175/200   risk = 0.021  time = 232522   
180/200   risk = 0.021  time = 238960   
185/200   risk = 0.021  time = 245180   
190/200   risk = 0.021  time = 251339   
195/200   risk = 0.021  time = 257447   
200/200   risk = 0.021  time = 263589   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7533]
### [bt]: Calculation finished!
