### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12699]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12699 (seed = 44114) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.17  time = 324   
 10/200   risk = 0.11  time = 635   
 15/200   risk = 0.079  time = 989   
 20/200   risk = 0.057  time = 1396   
 25/200   risk = 0.043  time = 1796   
 30/200   risk = 0.035  time = 2187   
 35/200   risk = 0.03  time = 2601   
 40/200   risk = 0.027  time = 3026   
 45/200   risk = 0.025  time = 3427   
 50/200   risk = 0.024  time = 3819   
 55/200   risk = 0.023  time = 4216   
 60/200   risk = 0.022  time = 4622   
 65/200   risk = 0.022  time = 5024   
 70/200   risk = 0.022  time = 5409   
 75/200   risk = 0.022  time = 5797   
 80/200   risk = 0.022  time = 6185   
 85/200   risk = 0.021  time = 6606   
 90/200   risk = 0.021  time = 7006   
 95/200   risk = 0.021  time = 7384   
100/200   risk = 0.021  time = 7793   
105/200   risk = 0.021  time = 8188   
110/200   risk = 0.021  time = 8581   
115/200   risk = 0.021  time = 8982   
120/200   risk = 0.021  time = 9391   
125/200   risk = 0.021  time = 9808   
130/200   risk = 0.021  time = 10211   
135/200   risk = 0.021  time = 10608   
140/200   risk = 0.021  time = 11028   
145/200   risk = 0.021  time = 11435   
150/200   risk = 0.021  time = 11834   
155/200   risk = 0.021  time = 12221   
160/200   risk = 0.021  time = 12621   
165/200   risk = 0.021  time = 13026   
170/200   risk = 0.021  time = 13439   
175/200   risk = 0.021  time = 13842   
180/200   risk = 0.021  time = 14269   
185/200   risk = 0.021  time = 14684   
190/200   risk = 0.021  time = 15091   
195/200   risk = 0.021  time = 15498   
200/200   risk = 0.021  time = 15898   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12699]
### [bt]: Calculation finished!
