### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7079]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7079 (seed = 38494) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 518   
 10/200   risk = 0.093  time = 1100   
 15/200   risk = 0.068  time = 1597   
 20/200   risk = 0.053  time = 2089   
 25/200   risk = 0.043  time = 2562   
 30/200   risk = 0.037  time = 3087   
 35/200   risk = 0.033  time = 3576   
 40/200   risk = 0.03  time = 4090   
 45/200   risk = 0.028  time = 4570   
 50/200   risk = 0.027  time = 5084   
 55/200   risk = 0.026  time = 5589   
 60/200   risk = 0.025  time = 6112   
 65/200   risk = 0.024  time = 6613   
 70/200   risk = 0.024  time = 7112   
 75/200   risk = 0.023  time = 7616   
 80/200   risk = 0.023  time = 8123   
 85/200   risk = 0.023  time = 8634   
 90/200   risk = 0.022  time = 9147   
 95/200   risk = 0.022  time = 9690   
100/200   risk = 0.022  time = 15341   
105/200   risk = 0.022  time = 15857   
110/200   risk = 0.022  time = 16709   
115/200   risk = 0.021  time = 19892   
120/200   risk = 0.021  time = 32260   
125/200   risk = 0.021  time = 32780   
130/200   risk = 0.021  time = 33281   
135/200   risk = 0.021  time = 33968   
140/200   risk = 0.021  time = 34444   
145/200   risk = 0.021  time = 35041   
150/200   risk = 0.021  time = 35519   
155/200   risk = 0.021  time = 35992   
160/200   risk = 0.021  time = 36490   
165/200   risk = 0.02  time = 37018   
170/200   risk = 0.02  time = 37517   
175/200   risk = 0.02  time = 38002   
180/200   risk = 0.02  time = 38496   
185/200   risk = 0.02  time = 39012   
190/200   risk = 0.02  time = 39545   
195/200   risk = 0.02  time = 40044   
200/200   risk = 0.02  time = 40543   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7079]
### [bt]: Calculation finished!
