### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5634]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5634 (seed = 37049) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.19  time = 259   
 10/200   risk = 0.13  time = 467   
 15/200   risk = 0.094  time = 660   
 20/200   risk = 0.069  time = 874   
 25/200   risk = 0.053  time = 1146   
 30/200   risk = 0.043  time = 1455   
 35/200   risk = 0.036  time = 1764   
 40/200   risk = 0.032  time = 2060   
 45/200   risk = 0.028  time = 2539   
 50/200   risk = 0.026  time = 2866   
 55/200   risk = 0.025  time = 3080   
 60/200   risk = 0.024  time = 3294   
 65/200   risk = 0.023  time = 3492   
 70/200   risk = 0.022  time = 3689   
 75/200   risk = 0.022  time = 3880   
 80/200   risk = 0.022  time = 4082   
 85/200   risk = 0.021  time = 4290   
 90/200   risk = 0.021  time = 4501   
 95/200   risk = 0.021  time = 4701   
100/200   risk = 0.021  time = 4899   
105/200   risk = 0.021  time = 5109   
110/200   risk = 0.021  time = 5319   
115/200   risk = 0.021  time = 5513   
120/200   risk = 0.021  time = 5708   
125/200   risk = 0.021  time = 6384   
130/200   risk = 0.021  time = 6678   
135/200   risk = 0.021  time = 6939   
140/200   risk = 0.021  time = 7149   
145/200   risk = 0.021  time = 7358   
150/200   risk = 0.02  time = 7566   
155/200   risk = 0.02  time = 7793   
160/200   risk = 0.02  time = 8004   
165/200   risk = 0.02  time = 8327   
170/200   risk = 0.02  time = 8640   
175/200   risk = 0.02  time = 9145   
180/200   risk = 0.02  time = 9483   
185/200   risk = 0.02  time = 9804   
190/200   risk = 0.02  time = 10125   
195/200   risk = 0.02  time = 10446   
200/200   risk = 0.02  time = 10747   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5634]
### [bt]: Calculation finished!
