### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10112]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10112 (seed = 41527) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 1183   
 10/200   risk = 0.13  time = 2016   
 15/200   risk = 0.089  time = 2775   
 20/200   risk = 0.064  time = 3904   
 25/200   risk = 0.048  time = 4581   
 30/200   risk = 0.038  time = 5217   
 35/200   risk = 0.032  time = 5891   
 40/200   risk = 0.028  time = 6552   
 45/200   risk = 0.026  time = 7209   
 50/200   risk = 0.024  time = 7872   
 55/200   risk = 0.023  time = 8532   
 60/200   risk = 0.022  time = 9214   
 65/200   risk = 0.022  time = 9886   
 70/200   risk = 0.022  time = 10561   
 75/200   risk = 0.021  time = 11234   
 80/200   risk = 0.021  time = 11914   
 85/200   risk = 0.021  time = 12616   
 90/200   risk = 0.021  time = 13273   
 95/200   risk = 0.021  time = 13931   
100/200   risk = 0.021  time = 14589   
105/200   risk = 0.021  time = 15239   
110/200   risk = 0.021  time = 15905   
115/200   risk = 0.021  time = 16563   
120/200   risk = 0.021  time = 17212   
125/200   risk = 0.021  time = 17931   
130/200   risk = 0.021  time = 18646   
135/200   risk = 0.021  time = 19378   
140/200   risk = 0.021  time = 20098   
145/200   risk = 0.021  time = 20804   
150/200   risk = 0.021  time = 21493   
155/200   risk = 0.021  time = 22180   
160/200   risk = 0.021  time = 22890   
165/200   risk = 0.021  time = 23583   
170/200   risk = 0.021  time = 24280   
175/200   risk = 0.021  time = 24982   
180/200   risk = 0.021  time = 25697   
185/200   risk = 0.021  time = 26402   
190/200   risk = 0.021  time = 27111   
195/200   risk = 0.021  time = 27800   
200/200   risk = 0.021  time = 28496   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10112]
### [bt]: Calculation finished!
