### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13438]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13438 (seed = 44853) ...
  1/200   risk = 0.096  time = 0   
  5/200   risk = 0.073  time = 1148   
 10/200   risk = 0.054  time = 2604   
 15/200   risk = 0.042  time = 4033   
 20/200   risk = 0.034  time = 5387   
 25/200   risk = 0.03  time = 6761   
 30/200   risk = 0.027  time = 8146   
 35/200   risk = 0.025  time = 9607   
 40/200   risk = 0.024  time = 11025   
 45/200   risk = 0.023  time = 12444   
 50/200   risk = 0.022  time = 13843   
 55/200   risk = 0.022  time = 15231   
 60/200   risk = 0.022  time = 16677   
 65/200   risk = 0.022  time = 18130   
 70/200   risk = 0.021  time = 19555   
 75/200   risk = 0.021  time = 20974   
 80/200   risk = 0.021  time = 22390   
 85/200   risk = 0.021  time = 23788   
 90/200   risk = 0.021  time = 25179   
 95/200   risk = 0.021  time = 26618   
100/200   risk = 0.021  time = 28105   
105/200   risk = 0.021  time = 29516   
110/200   risk = 0.021  time = 30907   
115/200   risk = 0.021  time = 32292   
120/200   risk = 0.021  time = 33681   
125/200   risk = 0.021  time = 35085   
130/200   risk = 0.021  time = 36573   
135/200   risk = 0.021  time = 38006   
140/200   risk = 0.021  time = 39452   
145/200   risk = 0.021  time = 40838   
150/200   risk = 0.021  time = 42227   
155/200   risk = 0.021  time = 43681   
160/200   risk = 0.021  time = 45154   
165/200   risk = 0.021  time = 46611   
170/200   risk = 0.021  time = 48079   
175/200   risk = 0.021  time = 49573   
180/200   risk = 0.02  time = 51019   
185/200   risk = 0.02  time = 52465   
190/200   risk = 0.02  time = 53875   
195/200   risk = 0.02  time = 55295   
200/200   risk = 0.02  time = 56721   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13438]
### [bt]: Calculation finished!
