### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12692]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12692 (seed = 44107) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.17  time = 354   
 10/200   risk = 0.11  time = 647   
 15/200   risk = 0.078  time = 885   
 20/200   risk = 0.056  time = 1126   
 25/200   risk = 0.043  time = 1365   
 30/200   risk = 0.034  time = 1606   
 35/200   risk = 0.029  time = 1868   
 40/200   risk = 0.026  time = 2183   
 45/200   risk = 0.024  time = 2425   
 50/200   risk = 0.023  time = 2660   
 55/200   risk = 0.022  time = 2897   
 60/200   risk = 0.021  time = 3140   
 65/200   risk = 0.021  time = 3380   
 70/200   risk = 0.021  time = 3635   
 75/200   risk = 0.021  time = 3875   
 80/200   risk = 0.021  time = 4117   
 85/200   risk = 0.021  time = 4357   
 90/200   risk = 0.021  time = 4599   
 95/200   risk = 0.02  time = 4839   
100/200   risk = 0.02  time = 5081   
105/200   risk = 0.02  time = 5322   
110/200   risk = 0.02  time = 5566   
115/200   risk = 0.02  time = 5808   
120/200   risk = 0.02  time = 6051   
125/200   risk = 0.02  time = 6297   
130/200   risk = 0.02  time = 6557   
135/200   risk = 0.02  time = 6803   
140/200   risk = 0.02  time = 7063   
145/200   risk = 0.02  time = 7311   
150/200   risk = 0.02  time = 7559   
155/200   risk = 0.02  time = 7819   
160/200   risk = 0.02  time = 8068   
165/200   risk = 0.02  time = 8320   
170/200   risk = 0.02  time = 8572   
175/200   risk = 0.02  time = 8825   
180/200   risk = 0.02  time = 9082   
185/200   risk = 0.02  time = 9380   
190/200   risk = 0.02  time = 9713   
195/200   risk = 0.02  time = 10049   
200/200   risk = 0.02  time = 10445   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12692]
### [bt]: Calculation finished!
