### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10421]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10421 (seed = 41836) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 355   
 10/200   risk = 0.1  time = 720   
 15/200   risk = 0.071  time = 1061   
 20/200   risk = 0.052  time = 1310   
 25/200   risk = 0.04  time = 1517   
 30/200   risk = 0.033  time = 1721   
 35/200   risk = 0.029  time = 1938   
 40/200   risk = 0.026  time = 2166   
 45/200   risk = 0.024  time = 2371   
 50/200   risk = 0.023  time = 2577   
 55/200   risk = 0.023  time = 2786   
 60/200   risk = 0.022  time = 2997   
 65/200   risk = 0.022  time = 3265   
 70/200   risk = 0.022  time = 3600   
 75/200   risk = 0.021  time = 3958   
 80/200   risk = 0.021  time = 4324   
 85/200   risk = 0.021  time = 4684   
 90/200   risk = 0.021  time = 5029   
 95/200   risk = 0.021  time = 5388   
100/200   risk = 0.021  time = 5733   
105/200   risk = 0.021  time = 6082   
110/200   risk = 0.021  time = 6438   
115/200   risk = 0.021  time = 6799   
120/200   risk = 0.021  time = 7172   
125/200   risk = 0.021  time = 7550   
130/200   risk = 0.021  time = 7937   
135/200   risk = 0.021  time = 8299   
140/200   risk = 0.021  time = 8661   
145/200   risk = 0.021  time = 9022   
150/200   risk = 0.021  time = 9379   
155/200   risk = 0.02  time = 9740   
160/200   risk = 0.02  time = 10091   
165/200   risk = 0.02  time = 10442   
170/200   risk = 0.02  time = 10788   
175/200   risk = 0.02  time = 11139   
180/200   risk = 0.02  time = 11487   
185/200   risk = 0.02  time = 11842   
190/200   risk = 0.02  time = 12209   
195/200   risk = 0.02  time = 12577   
200/200   risk = 0.02  time = 12927   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10421]
### [bt]: Calculation finished!
