### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8305]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8305 (seed = 39720) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.21  time = 2768   
 10/200   risk = 0.14  time = 6083   
 15/200   risk = 0.093  time = 9643   
 20/200   risk = 0.067  time = 13323   
 25/200   risk = 0.051  time = 16622   
 30/200   risk = 0.04  time = 19901   
 35/200   risk = 0.034  time = 23366   
 40/200   risk = 0.03  time = 26828   
 45/200   risk = 0.027  time = 30218   
 50/200   risk = 0.025  time = 33515   
 55/200   risk = 0.024  time = 36696   
 60/200   risk = 0.023  time = 39921   
 65/200   risk = 0.023  time = 43072   
 70/200   risk = 0.022  time = 46238   
 75/200   risk = 0.022  time = 49434   
 80/200   risk = 0.022  time = 52671   
 85/200   risk = 0.022  time = 55924   
 90/200   risk = 0.022  time = 59773   
 95/200   risk = 0.021  time = 65632   
100/200   risk = 0.021  time = 71026   
105/200   risk = 0.021  time = 76966   
110/200   risk = 0.021  time = 82792   
115/200   risk = 0.021  time = 88427   
120/200   risk = 0.021  time = 93960   
125/200   risk = 0.021  time = 99382   
130/200   risk = 0.021  time = 104927   
135/200   risk = 0.021  time = 110497   
140/200   risk = 0.021  time = 116257   
145/200   risk = 0.021  time = 122098   
150/200   risk = 0.021  time = 127890   
155/200   risk = 0.021  time = 133623   
160/200   risk = 0.021  time = 139959   
165/200   risk = 0.021  time = 146299   
170/200   risk = 0.021  time = 152482   
175/200   risk = 0.021  time = 158861   
180/200   risk = 0.02  time = 165339   
185/200   risk = 0.02  time = 171733   
190/200   risk = 0.02  time = 177647   
195/200   risk = 0.02  time = 183796   
200/200   risk = 0.02  time = 190183   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=8305]
### [bt]: Calculation finished!
