### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4902]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4902 (seed = 36317) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.077  time = 422   
 10/200   risk = 0.057  time = 801   
 15/200   risk = 0.044  time = 1170   
 20/200   risk = 0.036  time = 1540   
 25/200   risk = 0.031  time = 1909   
 30/200   risk = 0.028  time = 2279   
 35/200   risk = 0.026  time = 2846   
 40/200   risk = 0.024  time = 3470   
 45/200   risk = 0.023  time = 4104   
 50/200   risk = 0.022  time = 4749   
 55/200   risk = 0.022  time = 5387   
 60/200   risk = 0.022  time = 6023   
 65/200   risk = 0.021  time = 6706   
 70/200   risk = 0.021  time = 7358   
 75/200   risk = 0.021  time = 8008   
 80/200   risk = 0.021  time = 8671   
 85/200   risk = 0.021  time = 9334   
 90/200   risk = 0.02  time = 9998   
 95/200   risk = 0.02  time = 10663   
100/200   risk = 0.02  time = 11337   
105/200   risk = 0.02  time = 12004   
110/200   risk = 0.02  time = 12666   
115/200   risk = 0.02  time = 13318   
120/200   risk = 0.02  time = 13977   
125/200   risk = 0.02  time = 14651   
130/200   risk = 0.02  time = 15332   
135/200   risk = 0.02  time = 16003   
140/200   risk = 0.02  time = 16683   
145/200   risk = 0.02  time = 17366   
150/200   risk = 0.02  time = 18058   
155/200   risk = 0.02  time = 18775   
160/200   risk = 0.02  time = 19470   
165/200   risk = 0.02  time = 20165   
170/200   risk = 0.02  time = 20841   
175/200   risk = 0.02  time = 21521   
180/200   risk = 0.02  time = 22192   
185/200   risk = 0.02  time = 22844   
190/200   risk = 0.02  time = 23581   
195/200   risk = 0.02  time = 24307   
200/200   risk = 0.02  time = 24949   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=4902]
### [bt]: Calculation finished!
