### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=507]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 507 (seed = 31922) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.22  time = 424   
 10/200   risk = 0.17  time = 902   
 15/200   risk = 0.13  time = 1401   
 20/200   risk = 0.11  time = 1887   
 25/200   risk = 0.093  time = 2372   
 30/200   risk = 0.081  time = 2858   
 35/200   risk = 0.072  time = 3358   
 40/200   risk = 0.066  time = 3869   
 45/200   risk = 0.061  time = 4373   
 50/200   risk = 0.057  time = 4897   
 55/200   risk = 0.054  time = 5408   
 60/200   risk = 0.052  time = 5931   
 65/200   risk = 0.05  time = 6459   
 70/200   risk = 0.048  time = 6978   
 75/200   risk = 0.047  time = 7489   
 80/200   risk = 0.046  time = 7989   
 85/200   risk = 0.045  time = 8489   
 90/200   risk = 0.044  time = 9002   
 95/200   risk = 0.044  time = 9513   
100/200   risk = 0.043  time = 10033   
105/200   risk = 0.042  time = 10510   
110/200   risk = 0.042  time = 11000   
115/200   risk = 0.041  time = 11514   
120/200   risk = 0.041  time = 12010   
125/200   risk = 0.041  time = 12502   
130/200   risk = 0.04  time = 12999   
135/200   risk = 0.04  time = 13502   
140/200   risk = 0.039  time = 14019   
145/200   risk = 0.039  time = 14523   
150/200   risk = 0.039  time = 15030   
155/200   risk = 0.039  time = 15549   
160/200   risk = 0.038  time = 16041   
165/200   risk = 0.038  time = 16535   
170/200   risk = 0.038  time = 17031   
175/200   risk = 0.038  time = 17329   
180/200   risk = 0.037  time = 17617   
185/200   risk = 0.037  time = 17906   
190/200   risk = 0.037  time = 18205   
195/200   risk = 0.037  time = 18495   
200/200   risk = 0.037  time = 18807   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.037


### [bt]: Job terminated successfully [batchtools job.id=507]
### [bt]: Calculation finished!
