### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3379]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3379 (seed = 34794) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 217   
 10/200   risk = 0.21  time = 328   
 15/200   risk = 0.19  time = 464   
 20/200   risk = 0.17  time = 595   
 25/200   risk = 0.16  time = 703   
 30/200   risk = 0.15  time = 809   
 35/200   risk = 0.14  time = 916   
 40/200   risk = 0.14  time = 1026   
 45/200   risk = 0.13  time = 1135   
 50/200   risk = 0.13  time = 1243   
 55/200   risk = 0.13  time = 1353   
 60/200   risk = 0.13  time = 1466   
 65/200   risk = 0.13  time = 1583   
 70/200   risk = 0.12  time = 1698   
 75/200   risk = 0.12  time = 1813   
 80/200   risk = 0.12  time = 1928   
 85/200   risk = 0.12  time = 2045   
 90/200   risk = 0.12  time = 2162   
 95/200   risk = 0.12  time = 2281   
100/200   risk = 0.12  time = 2400   
105/200   risk = 0.12  time = 2521   
110/200   risk = 0.12  time = 2640   
115/200   risk = 0.12  time = 2761   
120/200   risk = 0.12  time = 2883   
125/200   risk = 0.12  time = 3006   
130/200   risk = 0.12  time = 3139   
135/200   risk = 0.12  time = 3265   
140/200   risk = 0.12  time = 3405   
145/200   risk = 0.12  time = 3535   
150/200   risk = 0.12  time = 3661   
155/200   risk = 0.12  time = 3801   
160/200   risk = 0.12  time = 3932   
165/200   risk = 0.12  time = 4061   
170/200   risk = 0.12  time = 4210   
175/200   risk = 0.12  time = 4343   
180/200   risk = 0.12  time = 4476   
185/200   risk = 0.12  time = 4608   
190/200   risk = 0.12  time = 4741   
195/200   risk = 0.12  time = 4875   
200/200   risk = 0.12  time = 5009   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.12


### [bt]: Job terminated successfully [batchtools job.id=3379]
### [bt]: Calculation finished!
