### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3661]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3661 (seed = 35076) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 124   
 10/200   risk = 0.15  time = 199   
 15/200   risk = 0.12  time = 265   
 20/200   risk = 0.092  time = 338   
 25/200   risk = 0.076  time = 406   
 30/200   risk = 0.065  time = 507   
 35/200   risk = 0.058  time = 603   
 40/200   risk = 0.052  time = 692   
 45/200   risk = 0.048  time = 772   
 50/200   risk = 0.045  time = 869   
 55/200   risk = 0.043  time = 963   
 60/200   risk = 0.041  time = 1056   
 65/200   risk = 0.039  time = 1135   
 70/200   risk = 0.038  time = 1215   
 75/200   risk = 0.037  time = 1289   
 80/200   risk = 0.036  time = 1362   
 85/200   risk = 0.036  time = 1439   
 90/200   risk = 0.035  time = 1514   
 95/200   risk = 0.034  time = 1593   
100/200   risk = 0.034  time = 1670   
105/200   risk = 0.033  time = 1746   
110/200   risk = 0.033  time = 1823   
115/200   risk = 0.033  time = 1908   
120/200   risk = 0.032  time = 1989   
125/200   risk = 0.032  time = 2074   
130/200   risk = 0.032  time = 2157   
135/200   risk = 0.031  time = 2250   
140/200   risk = 0.031  time = 2339   
145/200   risk = 0.031  time = 2423   
150/200   risk = 0.031  time = 2534   
155/200   risk = 0.031  time = 2623   
160/200   risk = 0.03  time = 2716   
165/200   risk = 0.03  time = 2807   
170/200   risk = 0.03  time = 2901   
175/200   risk = 0.03  time = 2993   
180/200   risk = 0.03  time = 3091   
185/200   risk = 0.03  time = 3186   
190/200   risk = 0.03  time = 3279   
195/200   risk = 0.029  time = 3380   
200/200   risk = 0.029  time = 3498   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.029


### [bt]: Job terminated successfully [batchtools job.id=3661]
### [bt]: Calculation finished!
