### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2464]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2464 (seed = 33879) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 200   
 10/200   risk = 0.19  time = 356   
 15/200   risk = 0.16  time = 473   
 20/200   risk = 0.14  time = 587   
 25/200   risk = 0.12  time = 693   
 30/200   risk = 0.11  time = 824   
 35/200   risk = 0.11  time = 927   
 40/200   risk = 0.099  time = 1038   
 45/200   risk = 0.094  time = 1149   
 50/200   risk = 0.09  time = 1256   
 55/200   risk = 0.087  time = 1373   
 60/200   risk = 0.084  time = 1487   
 65/200   risk = 0.082  time = 1612   
 70/200   risk = 0.08  time = 1742   
 75/200   risk = 0.079  time = 1874   
 80/200   risk = 0.078  time = 1993   
 85/200   risk = 0.076  time = 2113   
 90/200   risk = 0.075  time = 2234   
 95/200   risk = 0.074  time = 2355   
100/200   risk = 0.074  time = 2476   
105/200   risk = 0.073  time = 2608   
110/200   risk = 0.072  time = 2738   
115/200   risk = 0.072  time = 2887   
120/200   risk = 0.071  time = 3012   
125/200   risk = 0.071  time = 3145   
130/200   risk = 0.07  time = 3286   
135/200   risk = 0.07  time = 3435   
140/200   risk = 0.069  time = 3568   
145/200   risk = 0.069  time = 3707   
150/200   risk = 0.068  time = 3859   
155/200   risk = 0.068  time = 4001   
160/200   risk = 0.068  time = 4139   
165/200   risk = 0.067  time = 4283   
170/200   risk = 0.067  time = 4427   
175/200   risk = 0.067  time = 4569   
180/200   risk = 0.067  time = 4721   
185/200   risk = 0.066  time = 4863   
190/200   risk = 0.066  time = 5014   
195/200   risk = 0.066  time = 5160   
200/200   risk = 0.066  time = 5306   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.066


### [bt]: Job terminated successfully [batchtools job.id=2464]
### [bt]: Calculation finished!
