### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11321]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11321 (seed = 42736) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.061  time = 335   
 10/200   risk = 0.047  time = 644   
 15/200   risk = 0.038  time = 964   
 20/200   risk = 0.033  time = 1304   
 25/200   risk = 0.029  time = 1613   
 30/200   risk = 0.027  time = 1915   
 35/200   risk = 0.025  time = 2219   
 40/200   risk = 0.024  time = 2529   
 45/200   risk = 0.023  time = 2847   
 50/200   risk = 0.023  time = 3133   
 55/200   risk = 0.022  time = 3421   
 60/200   risk = 0.022  time = 3709   
 65/200   risk = 0.022  time = 4026   
 70/200   risk = 0.022  time = 4329   
 75/200   risk = 0.022  time = 4637   
 80/200   risk = 0.021  time = 4960   
 85/200   risk = 0.021  time = 5274   
 90/200   risk = 0.021  time = 5587   
 95/200   risk = 0.021  time = 5916   
100/200   risk = 0.021  time = 6223   
105/200   risk = 0.021  time = 6530   
110/200   risk = 0.021  time = 6854   
115/200   risk = 0.021  time = 7175   
120/200   risk = 0.021  time = 7496   
125/200   risk = 0.021  time = 7820   
130/200   risk = 0.021  time = 8143   
135/200   risk = 0.021  time = 8465   
140/200   risk = 0.021  time = 8791   
145/200   risk = 0.021  time = 9122   
150/200   risk = 0.021  time = 9435   
155/200   risk = 0.021  time = 9755   
160/200   risk = 0.021  time = 10089   
165/200   risk = 0.021  time = 10416   
170/200   risk = 0.021  time = 10798   
175/200   risk = 0.021  time = 11151   
180/200   risk = 0.021  time = 11487   
185/200   risk = 0.021  time = 11837   
190/200   risk = 0.021  time = 12172   
195/200   risk = 0.021  time = 12516   
200/200   risk = 0.021  time = 12853   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11321]
### [bt]: Calculation finished!
