### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4443]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4443 (seed = 35858) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 439   
 10/200   risk = 0.087  time = 803   
 15/200   risk = 0.065  time = 1129   
 20/200   risk = 0.051  time = 1459   
 25/200   risk = 0.041  time = 1777   
 30/200   risk = 0.035  time = 2101   
 35/200   risk = 0.031  time = 2464   
 40/200   risk = 0.028  time = 2805   
 45/200   risk = 0.027  time = 3148   
 50/200   risk = 0.025  time = 3501   
 55/200   risk = 0.024  time = 3870   
 60/200   risk = 0.024  time = 4224   
 65/200   risk = 0.023  time = 4568   
 70/200   risk = 0.023  time = 4912   
 75/200   risk = 0.022  time = 5272   
 80/200   risk = 0.022  time = 5612   
 85/200   risk = 0.022  time = 5973   
 90/200   risk = 0.022  time = 6315   
 95/200   risk = 0.022  time = 6668   
100/200   risk = 0.022  time = 7041   
105/200   risk = 0.021  time = 7407   
110/200   risk = 0.021  time = 7760   
115/200   risk = 0.021  time = 8119   
120/200   risk = 0.021  time = 8473   
125/200   risk = 0.021  time = 8824   
130/200   risk = 0.021  time = 9222   
135/200   risk = 0.021  time = 9599   
140/200   risk = 0.021  time = 9988   
145/200   risk = 0.021  time = 10397   
150/200   risk = 0.021  time = 10773   
155/200   risk = 0.021  time = 11169   
160/200   risk = 0.021  time = 11539   
165/200   risk = 0.021  time = 11896   
170/200   risk = 0.021  time = 12281   
175/200   risk = 0.021  time = 12676   
180/200   risk = 0.021  time = 13048   
185/200   risk = 0.021  time = 13435   
190/200   risk = 0.021  time = 13822   
195/200   risk = 0.021  time = 14217   
200/200   risk = 0.02  time = 14602   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=4443]
### [bt]: Calculation finished!
