### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6279]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6279 (seed = 37694) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.17  time = 364   
 10/200   risk = 0.11  time = 694   
 15/200   risk = 0.082  time = 972   
 20/200   risk = 0.061  time = 1240   
 25/200   risk = 0.049  time = 1512   
 30/200   risk = 0.04  time = 1794   
 35/200   risk = 0.035  time = 2092   
 40/200   risk = 0.032  time = 2380   
 45/200   risk = 0.03  time = 2702   
 50/200   risk = 0.028  time = 2999   
 55/200   risk = 0.027  time = 3282   
 60/200   risk = 0.026  time = 3562   
 65/200   risk = 0.026  time = 3843   
 70/200   risk = 0.026  time = 4120   
 75/200   risk = 0.025  time = 4437   
 80/200   risk = 0.025  time = 4818   
 85/200   risk = 0.025  time = 5107   
 90/200   risk = 0.025  time = 5386   
 95/200   risk = 0.024  time = 5679   
100/200   risk = 0.024  time = 6032   
105/200   risk = 0.024  time = 6357   
110/200   risk = 0.024  time = 6652   
115/200   risk = 0.024  time = 6941   
120/200   risk = 0.024  time = 7239   
125/200   risk = 0.023  time = 7531   
130/200   risk = 0.023  time = 7850   
135/200   risk = 0.023  time = 8152   
140/200   risk = 0.023  time = 8448   
145/200   risk = 0.023  time = 8746   
150/200   risk = 0.023  time = 9050   
155/200   risk = 0.023  time = 9361   
160/200   risk = 0.023  time = 9681   
165/200   risk = 0.023  time = 9994   
170/200   risk = 0.023  time = 10350   
175/200   risk = 0.022  time = 10674   
180/200   risk = 0.022  time = 10971   
185/200   risk = 0.022  time = 11267   
190/200   risk = 0.022  time = 11563   
195/200   risk = 0.022  time = 11896   
200/200   risk = 0.022  time = 12277   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6279]
### [bt]: Calculation finished!
