### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3553]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3553 (seed = 34968) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.25  time = 7437   
 10/200   risk = 0.21  time = 16640   
 15/200   risk = 0.19  time = 22023   
 20/200   risk = 0.17  time = 32260   
 25/200   risk = 0.16  time = 37041   
 30/200   risk = 0.15  time = 41704   
 35/200   risk = 0.14  time = 46509   
 40/200   risk = 0.13  time = 56807   
 45/200   risk = 0.13  time = 61682   
 50/200   risk = 0.13  time = 66411   
 55/200   risk = 0.12  time = 74887   
 60/200   risk = 0.12  time = 79435   
 65/200   risk = 0.12  time = 83668   
 70/200   risk = 0.12  time = 92321   
 75/200   risk = 0.12  time = 97509   
 80/200   risk = 0.11  time = 107891   
 85/200   risk = 0.11  time = 112382   
 90/200   risk = 0.11  time = 116904   
 95/200   risk = 0.11  time = 122237   
100/200   risk = 0.11  time = 128896   
105/200   risk = 0.11  time = 133725   
110/200   risk = 0.11  time = 138415   
115/200   risk = 0.11  time = 143369   
120/200   risk = 0.11  time = 148286   
125/200   risk = 0.11  time = 153763   
130/200   risk = 0.11  time = 159706   
135/200   risk = 0.11  time = 165316   
140/200   risk = 0.11  time = 170346   
145/200   risk = 0.11  time = 175553   
150/200   risk = 0.11  time = 181321   
155/200   risk = 0.11  time = 186373   
160/200   risk = 0.11  time = 192213   
165/200   risk = 0.11  time = 194004   
170/200   risk = 0.11  time = 195672   
175/200   risk = 0.11  time = 197999   
180/200   risk = 0.11  time = 200307   
185/200   risk = 0.11  time = 202520   
190/200   risk = 0.11  time = 205715   
195/200   risk = 0.11  time = 209185   
200/200   risk = 0.11  time = 212261   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=3553]
### [bt]: Calculation finished!
