### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12214]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12214 (seed = 43629) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 2010   
 10/200   risk = 0.1  time = 4441   
 15/200   risk = 0.071  time = 6205   
 20/200   risk = 0.052  time = 7575   
 25/200   risk = 0.04  time = 8895   
 30/200   risk = 0.033  time = 10205   
 35/200   risk = 0.029  time = 11519   
 40/200   risk = 0.026  time = 12839   
 45/200   risk = 0.024  time = 14157   
 50/200   risk = 0.023  time = 15475   
 55/200   risk = 0.022  time = 16810   
 60/200   risk = 0.021  time = 18094   
 65/200   risk = 0.021  time = 19376   
 70/200   risk = 0.021  time = 20652   
 75/200   risk = 0.021  time = 21951   
 80/200   risk = 0.021  time = 23273   
 85/200   risk = 0.021  time = 24579   
 90/200   risk = 0.02  time = 25908   
 95/200   risk = 0.02  time = 27221   
100/200   risk = 0.02  time = 28507   
105/200   risk = 0.02  time = 29791   
110/200   risk = 0.02  time = 31073   
115/200   risk = 0.02  time = 32358   
120/200   risk = 0.02  time = 33694   
125/200   risk = 0.02  time = 34998   
130/200   risk = 0.02  time = 36300   
135/200   risk = 0.02  time = 37643   
140/200   risk = 0.02  time = 38982   
145/200   risk = 0.02  time = 40274   
150/200   risk = 0.02  time = 41547   
155/200   risk = 0.02  time = 42843   
160/200   risk = 0.02  time = 44135   
165/200   risk = 0.02  time = 45479   
170/200   risk = 0.02  time = 46817   
175/200   risk = 0.02  time = 48153   
180/200   risk = 0.02  time = 49490   
185/200   risk = 0.02  time = 50828   
190/200   risk = 0.02  time = 52168   
195/200   risk = 0.02  time = 53484   
200/200   risk = 0.02  time = 54782   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12214]
### [bt]: Calculation finished!
