### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3257]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3257 (seed = 34672) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 187   
 10/200   risk = 0.21  time = 319   
 15/200   risk = 0.2  time = 430   
 20/200   risk = 0.19  time = 553   
 25/200   risk = 0.18  time = 685   
 30/200   risk = 0.18  time = 809   
 35/200   risk = 0.18  time = 930   
 40/200   risk = 0.18  time = 1055   
 45/200   risk = 0.17  time = 1184   
 50/200   risk = 0.17  time = 1304   
 55/200   risk = 0.17  time = 1421   
 60/200   risk = 0.17  time = 1551   
 65/200   risk = 0.17  time = 1680   
 70/200   risk = 0.17  time = 1808   
 75/200   risk = 0.17  time = 1940   
 80/200   risk = 0.17  time = 2065   
 85/200   risk = 0.17  time = 2192   
 90/200   risk = 0.17  time = 2320   
 95/200   risk = 0.17  time = 2449   
100/200   risk = 0.17  time = 2578   
105/200   risk = 0.17  time = 2709   
110/200   risk = 0.17  time = 2840   
115/200   risk = 0.17  time = 2971   
120/200   risk = 0.17  time = 3108   
125/200   risk = 0.17  time = 3242   
130/200   risk = 0.17  time = 3393   
135/200   risk = 0.17  time = 3529   
140/200   risk = 0.17  time = 3671   
145/200   risk = 0.17  time = 3812   
150/200   risk = 0.17  time = 3953   
155/200   risk = 0.17  time = 4126   
160/200   risk = 0.17  time = 4303   
165/200   risk = 0.17  time = 4458   
170/200   risk = 0.17  time = 4612   
175/200   risk = 0.17  time = 4759   
180/200   risk = 0.17  time = 4913   
185/200   risk = 0.17  time = 5068   
190/200   risk = 0.17  time = 5230   
195/200   risk = 0.17  time = 5382   
200/200   risk = 0.17  time = 5547   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.17


### [bt]: Job terminated successfully [batchtools job.id=3257]
### [bt]: Calculation finished!
