### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3083]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3083 (seed = 34498) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 528   
 10/200   risk = 0.21  time = 1039   
 15/200   risk = 0.18  time = 1507   
 20/200   risk = 0.16  time = 1972   
 25/200   risk = 0.15  time = 2440   
 30/200   risk = 0.13  time = 2906   
 35/200   risk = 0.12  time = 3369   
 40/200   risk = 0.12  time = 3843   
 45/200   risk = 0.11  time = 4307   
 50/200   risk = 0.11  time = 4807   
 55/200   risk = 0.1  time = 5293   
 60/200   risk = 0.098  time = 5763   
 65/200   risk = 0.096  time = 6243   
 70/200   risk = 0.093  time = 6738   
 75/200   risk = 0.091  time = 7216   
 80/200   risk = 0.09  time = 7694   
 85/200   risk = 0.088  time = 8215   
 90/200   risk = 0.087  time = 8712   
 95/200   risk = 0.086  time = 9216   
100/200   risk = 0.085  time = 9728   
105/200   risk = 0.084  time = 10238   
110/200   risk = 0.083  time = 10739   
115/200   risk = 0.082  time = 11250   
120/200   risk = 0.082  time = 11760   
125/200   risk = 0.081  time = 12269   
130/200   risk = 0.081  time = 12806   
135/200   risk = 0.08  time = 13327   
140/200   risk = 0.08  time = 13823   
145/200   risk = 0.079  time = 14316   
150/200   risk = 0.079  time = 14826   
155/200   risk = 0.079  time = 15317   
160/200   risk = 0.078  time = 15827   
165/200   risk = 0.078  time = 16350   
170/200   risk = 0.078  time = 16850   
175/200   risk = 0.077  time = 17345   
180/200   risk = 0.077  time = 17853   
185/200   risk = 0.077  time = 18394   
190/200   risk = 0.077  time = 18932   
195/200   risk = 0.076  time = 19455   
200/200   risk = 0.076  time = 19982   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.076


### [bt]: Job terminated successfully [batchtools job.id=3083]
### [bt]: Calculation finished!
