### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11453]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11453 (seed = 42868) ...
  1/200   risk = 0.073  time = 0   
  5/200   risk = 0.058  time = 377   
 10/200   risk = 0.045  time = 804   
 15/200   risk = 0.037  time = 1205   
 20/200   risk = 0.031  time = 1607   
 25/200   risk = 0.028  time = 2007   
 30/200   risk = 0.026  time = 2412   
 35/200   risk = 0.024  time = 2824   
 40/200   risk = 0.023  time = 3236   
 45/200   risk = 0.022  time = 3646   
 50/200   risk = 0.022  time = 4049   
 55/200   risk = 0.021  time = 4454   
 60/200   risk = 0.021  time = 4868   
 65/200   risk = 0.021  time = 5280   
 70/200   risk = 0.021  time = 5691   
 75/200   risk = 0.021  time = 6112   
 80/200   risk = 0.021  time = 6523   
 85/200   risk = 0.021  time = 6936   
 90/200   risk = 0.02  time = 7343   
 95/200   risk = 0.02  time = 7756   
100/200   risk = 0.02  time = 8170   
105/200   risk = 0.02  time = 8578   
110/200   risk = 0.02  time = 8987   
115/200   risk = 0.02  time = 9410   
120/200   risk = 0.02  time = 9809   
125/200   risk = 0.02  time = 10180   
130/200   risk = 0.02  time = 10546   
135/200   risk = 0.02  time = 10945   
140/200   risk = 0.02  time = 11328   
145/200   risk = 0.02  time = 11715   
150/200   risk = 0.02  time = 12103   
155/200   risk = 0.02  time = 12496   
160/200   risk = 0.02  time = 12923   
165/200   risk = 0.02  time = 13340   
170/200   risk = 0.02  time = 13755   
175/200   risk = 0.02  time = 14164   
180/200   risk = 0.02  time = 14571   
185/200   risk = 0.02  time = 14974   
190/200   risk = 0.02  time = 15386   
195/200   risk = 0.02  time = 15800   
200/200   risk = 0.02  time = 16225   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11453]
### [bt]: Calculation finished!
