### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6855]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6855 (seed = 38270) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.13  time = 127   
 10/200   risk = 0.089  time = 205   
 15/200   risk = 0.066  time = 277   
 20/200   risk = 0.052  time = 348   
 25/200   risk = 0.042  time = 417   
 30/200   risk = 0.036  time = 486   
 35/200   risk = 0.032  time = 556   
 40/200   risk = 0.03  time = 633   
 45/200   risk = 0.028  time = 708   
 50/200   risk = 0.026  time = 792   
 55/200   risk = 0.025  time = 876   
 60/200   risk = 0.024  time = 953   
 65/200   risk = 0.024  time = 1039   
 70/200   risk = 0.023  time = 1116   
 75/200   risk = 0.023  time = 1193   
 80/200   risk = 0.022  time = 1272   
 85/200   risk = 0.022  time = 1350   
 90/200   risk = 0.022  time = 1429   
 95/200   risk = 0.022  time = 1508   
100/200   risk = 0.021  time = 1588   
105/200   risk = 0.021  time = 1669   
110/200   risk = 0.021  time = 1751   
115/200   risk = 0.021  time = 1832   
120/200   risk = 0.021  time = 1915   
125/200   risk = 0.02  time = 1999   
130/200   risk = 0.02  time = 2092   
135/200   risk = 0.02  time = 2184   
140/200   risk = 0.02  time = 2275   
145/200   risk = 0.02  time = 2370   
150/200   risk = 0.02  time = 2463   
155/200   risk = 0.02  time = 2556   
160/200   risk = 0.02  time = 2650   
165/200   risk = 0.02  time = 2745   
170/200   risk = 0.02  time = 2840   
175/200   risk = 0.02  time = 2965   
180/200   risk = 0.019  time = 3068   
185/200   risk = 0.019  time = 3167   
190/200   risk = 0.019  time = 3267   
195/200   risk = 0.019  time = 3368   
200/200   risk = 0.019  time = 3472   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=6855]
### [bt]: Calculation finished!
