### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1645]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1645 (seed = 33060) ...
  1/200   risk = 0.31  time = 0   
  5/200   risk = 0.25  time = 342   
 10/200   risk = 0.2  time = 717   
 15/200   risk = 0.17  time = 1050   
 20/200   risk = 0.14  time = 1382   
 25/200   risk = 0.12  time = 1749   
 30/200   risk = 0.11  time = 2117   
 35/200   risk = 0.097  time = 2456   
 40/200   risk = 0.089  time = 2811   
 45/200   risk = 0.083  time = 3153   
 50/200   risk = 0.079  time = 3489   
 55/200   risk = 0.075  time = 3830   
 60/200   risk = 0.072  time = 4168   
 65/200   risk = 0.07  time = 4515   
 70/200   risk = 0.068  time = 4874   
 75/200   risk = 0.066  time = 5235   
 80/200   risk = 0.065  time = 5585   
 85/200   risk = 0.064  time = 5942   
 90/200   risk = 0.063  time = 6301   
 95/200   risk = 0.062  time = 6662   
100/200   risk = 0.062  time = 7027   
105/200   risk = 0.061  time = 7387   
110/200   risk = 0.06  time = 7754   
115/200   risk = 0.06  time = 8117   
120/200   risk = 0.059  time = 8487   
125/200   risk = 0.059  time = 8850   
130/200   risk = 0.059  time = 9218   
135/200   risk = 0.058  time = 9581   
140/200   risk = 0.058  time = 9952   
145/200   risk = 0.058  time = 10327   
150/200   risk = 0.057  time = 10705   
155/200   risk = 0.057  time = 11077   
160/200   risk = 0.057  time = 11449   
165/200   risk = 0.056  time = 11867   
170/200   risk = 0.056  time = 12262   
175/200   risk = 0.056  time = 12667   
180/200   risk = 0.056  time = 13067   
185/200   risk = 0.056  time = 13467   
190/200   risk = 0.055  time = 13890   
195/200   risk = 0.055  time = 14278   
200/200   risk = 0.055  time = 14663   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.055


### [bt]: Job terminated successfully [batchtools job.id=1645]
### [bt]: Calculation finished!
