### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5443]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5443 (seed = 36858) ...
  1/200   risk = 0.076  time = 0   
  5/200   risk = 0.059  time = 2602   
 10/200   risk = 0.046  time = 5618   
 15/200   risk = 0.037  time = 8725   
 20/200   risk = 0.031  time = 11831   
 25/200   risk = 0.028  time = 14944   
 30/200   risk = 0.025  time = 18101   
 35/200   risk = 0.024  time = 20956   
 40/200   risk = 0.023  time = 23816   
 45/200   risk = 0.022  time = 26682   
 50/200   risk = 0.021  time = 29594   
 55/200   risk = 0.021  time = 32582   
 60/200   risk = 0.02  time = 35626   
 65/200   risk = 0.02  time = 38675   
 70/200   risk = 0.02  time = 41891   
 75/200   risk = 0.02  time = 45035   
 80/200   risk = 0.02  time = 48129   
 85/200   risk = 0.02  time = 51150   
 90/200   risk = 0.02  time = 54114   
 95/200   risk = 0.019  time = 57238   
100/200   risk = 0.019  time = 60314   
105/200   risk = 0.019  time = 63351   
110/200   risk = 0.019  time = 66413   
115/200   risk = 0.019  time = 69471   
120/200   risk = 0.019  time = 72538   
125/200   risk = 0.019  time = 75613   
130/200   risk = 0.019  time = 78726   
135/200   risk = 0.019  time = 81798   
140/200   risk = 0.019  time = 84826   
145/200   risk = 0.019  time = 87898   
150/200   risk = 0.019  time = 90980   
155/200   risk = 0.019  time = 93974   
160/200   risk = 0.019  time = 96989   
165/200   risk = 0.019  time = 100049   
170/200   risk = 0.019  time = 103116   
175/200   risk = 0.019  time = 106145   
180/200   risk = 0.019  time = 109057   
185/200   risk = 0.019  time = 112137   
190/200   risk = 0.019  time = 115131   
195/200   risk = 0.019  time = 117993   
200/200   risk = 0.019  time = 120847   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=5443]
### [bt]: Calculation finished!
