### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6607]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6607 (seed = 38022) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2580   
 10/200   risk = 0.085  time = 5623   
 15/200   risk = 0.064  time = 8746   
 20/200   risk = 0.051  time = 11780   
 25/200   risk = 0.042  time = 14890   
 30/200   risk = 0.037  time = 17999   
 35/200   risk = 0.033  time = 21102   
 40/200   risk = 0.031  time = 24257   
 45/200   risk = 0.029  time = 27384   
 50/200   risk = 0.028  time = 30581   
 55/200   risk = 0.027  time = 33788   
 60/200   risk = 0.027  time = 37060   
 65/200   risk = 0.026  time = 40133   
 70/200   risk = 0.026  time = 43282   
 75/200   risk = 0.025  time = 46364   
 80/200   risk = 0.025  time = 49522   
 85/200   risk = 0.025  time = 52637   
 90/200   risk = 0.025  time = 55964   
 95/200   risk = 0.024  time = 59197   
100/200   risk = 0.024  time = 62473   
105/200   risk = 0.024  time = 65671   
110/200   risk = 0.024  time = 69154   
115/200   risk = 0.024  time = 72493   
120/200   risk = 0.023  time = 75825   
125/200   risk = 0.023  time = 79202   
130/200   risk = 0.023  time = 82532   
135/200   risk = 0.023  time = 85949   
140/200   risk = 0.023  time = 89203   
145/200   risk = 0.023  time = 92703   
150/200   risk = 0.023  time = 96104   
155/200   risk = 0.022  time = 99583   
160/200   risk = 0.022  time = 102839   
165/200   risk = 0.022  time = 106362   
170/200   risk = 0.022  time = 109718   
175/200   risk = 0.022  time = 113162   
180/200   risk = 0.022  time = 116333   
185/200   risk = 0.022  time = 119752   
190/200   risk = 0.022  time = 122958   
195/200   risk = 0.022  time = 126213   
200/200   risk = 0.022  time = 129362   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6607]
### [bt]: Calculation finished!
