### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=894]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 894 (seed = 32309) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.24  time = 105   
 10/200   risk = 0.2  time = 183   
 15/200   risk = 0.17  time = 242   
 20/200   risk = 0.15  time = 300   
 25/200   risk = 0.14  time = 356   
 30/200   risk = 0.14  time = 412   
 35/200   risk = 0.14  time = 470   
 40/200   risk = 0.13  time = 528   
 45/200   risk = 0.13  time = 586   
 50/200   risk = 0.13  time = 646   
 55/200   risk = 0.13  time = 706   
 60/200   risk = 0.13  time = 768   
 65/200   risk = 0.13  time = 834   
 70/200   risk = 0.13  time = 900   
 75/200   risk = 0.13  time = 963   
 80/200   risk = 0.13  time = 1027   
 85/200   risk = 0.13  time = 1092   
 90/200   risk = 0.13  time = 1157   
 95/200   risk = 0.13  time = 1223   
100/200   risk = 0.13  time = 1289   
105/200   risk = 0.13  time = 1357   
110/200   risk = 0.13  time = 1424   
115/200   risk = 0.13  time = 1493   
120/200   risk = 0.13  time = 1563   
125/200   risk = 0.13  time = 1635   
130/200   risk = 0.13  time = 1709   
135/200   risk = 0.13  time = 1780   
140/200   risk = 0.13  time = 1850   
145/200   risk = 0.13  time = 1922   
150/200   risk = 0.13  time = 1996   
155/200   risk = 0.13  time = 2069   
160/200   risk = 0.13  time = 2143   
165/200   risk = 0.13  time = 2217   
170/200   risk = 0.13  time = 2293   
175/200   risk = 0.13  time = 2378   
180/200   risk = 0.13  time = 2458   
185/200   risk = 0.13  time = 2534   
190/200   risk = 0.13  time = 2611   
195/200   risk = 0.13  time = 2689   
200/200   risk = 0.13  time = 2767   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.13


### [bt]: Job terminated successfully [batchtools job.id=894]
### [bt]: Calculation finished!
