### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10875]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10875 (seed = 42290) ...
  1/200   risk = 0.13  time = 0   
  5/200   risk = 0.093  time = 143   
 10/200   risk = 0.066  time = 265   
 15/200   risk = 0.049  time = 364   
 20/200   risk = 0.038  time = 463   
 25/200   risk = 0.032  time = 563   
 30/200   risk = 0.028  time = 667   
 35/200   risk = 0.025  time = 776   
 40/200   risk = 0.023  time = 881   
 45/200   risk = 0.022  time = 987   
 50/200   risk = 0.022  time = 1095   
 55/200   risk = 0.021  time = 1224   
 60/200   risk = 0.021  time = 1341   
 65/200   risk = 0.021  time = 1471   
 70/200   risk = 0.02  time = 1592   
 75/200   risk = 0.02  time = 1708   
 80/200   risk = 0.02  time = 1822   
 85/200   risk = 0.02  time = 1946   
 90/200   risk = 0.02  time = 2060   
 95/200   risk = 0.02  time = 2181   
100/200   risk = 0.02  time = 2313   
105/200   risk = 0.02  time = 2439   
110/200   risk = 0.02  time = 2558   
115/200   risk = 0.019  time = 2685   
120/200   risk = 0.019  time = 2820   
125/200   risk = 0.019  time = 2944   
130/200   risk = 0.019  time = 3089   
135/200   risk = 0.019  time = 3220   
140/200   risk = 0.019  time = 3345   
145/200   risk = 0.019  time = 3481   
150/200   risk = 0.019  time = 3611   
155/200   risk = 0.019  time = 3754   
160/200   risk = 0.019  time = 3885   
165/200   risk = 0.019  time = 4019   
170/200   risk = 0.019  time = 4175   
175/200   risk = 0.019  time = 4319   
180/200   risk = 0.019  time = 4453   
185/200   risk = 0.019  time = 4594   
190/200   risk = 0.019  time = 4727   
195/200   risk = 0.019  time = 4868   
200/200   risk = 0.019  time = 4999   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=10875]
### [bt]: Calculation finished!
