### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5778]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5778 (seed = 37193) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.19  time = 216   
 10/200   risk = 0.13  time = 347   
 15/200   risk = 0.096  time = 473   
 20/200   risk = 0.072  time = 608   
 25/200   risk = 0.056  time = 745   
 30/200   risk = 0.045  time = 881   
 35/200   risk = 0.039  time = 987   
 40/200   risk = 0.034  time = 1087   
 45/200   risk = 0.031  time = 1193   
 50/200   risk = 0.029  time = 1318   
 55/200   risk = 0.027  time = 1427   
 60/200   risk = 0.026  time = 1540   
 65/200   risk = 0.025  time = 1661   
 70/200   risk = 0.025  time = 1782   
 75/200   risk = 0.024  time = 1893   
 80/200   risk = 0.024  time = 2000   
 85/200   risk = 0.024  time = 2109   
 90/200   risk = 0.023  time = 2217   
 95/200   risk = 0.023  time = 2335   
100/200   risk = 0.023  time = 2445   
105/200   risk = 0.023  time = 2561   
110/200   risk = 0.023  time = 2673   
115/200   risk = 0.023  time = 2786   
120/200   risk = 0.023  time = 2904   
125/200   risk = 0.023  time = 3038   
130/200   risk = 0.023  time = 3165   
135/200   risk = 0.023  time = 3281   
140/200   risk = 0.023  time = 3400   
145/200   risk = 0.023  time = 3518   
150/200   risk = 0.023  time = 3639   
155/200   risk = 0.023  time = 3758   
160/200   risk = 0.023  time = 3887   
165/200   risk = 0.023  time = 4008   
170/200   risk = 0.023  time = 4130   
175/200   risk = 0.022  time = 4252   
180/200   risk = 0.022  time = 4375   
185/200   risk = 0.022  time = 4501   
190/200   risk = 0.022  time = 4628   
195/200   risk = 0.022  time = 4779   
200/200   risk = 0.022  time = 4916   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5778]
### [bt]: Calculation finished!
