### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11942]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11942 (seed = 43357) ...
  1/200   risk = 0.08  time = 0   
  5/200   risk = 0.062  time = 2481   
 10/200   risk = 0.047  time = 5497   
 15/200   risk = 0.038  time = 8530   
 20/200   risk = 0.032  time = 11564   
 25/200   risk = 0.028  time = 14584   
 30/200   risk = 0.025  time = 17592   
 35/200   risk = 0.024  time = 20610   
 40/200   risk = 0.023  time = 23615   
 45/200   risk = 0.022  time = 26682   
 50/200   risk = 0.022  time = 29729   
 55/200   risk = 0.021  time = 32743   
 60/200   risk = 0.021  time = 35832   
 65/200   risk = 0.021  time = 38914   
 70/200   risk = 0.021  time = 41928   
 75/200   risk = 0.021  time = 44958   
 80/200   risk = 0.021  time = 48020   
 85/200   risk = 0.021  time = 51055   
 90/200   risk = 0.021  time = 54067   
 95/200   risk = 0.021  time = 57076   
100/200   risk = 0.021  time = 60136   
105/200   risk = 0.021  time = 63135   
110/200   risk = 0.02  time = 66202   
115/200   risk = 0.02  time = 69207   
120/200   risk = 0.02  time = 72258   
125/200   risk = 0.02  time = 75309   
130/200   risk = 0.02  time = 78305   
135/200   risk = 0.02  time = 81293   
140/200   risk = 0.02  time = 84317   
145/200   risk = 0.02  time = 87388   
150/200   risk = 0.02  time = 90360   
155/200   risk = 0.02  time = 93293   
160/200   risk = 0.02  time = 96215   
165/200   risk = 0.02  time = 99104   
170/200   risk = 0.02  time = 101966   
175/200   risk = 0.02  time = 104904   
180/200   risk = 0.02  time = 107732   
185/200   risk = 0.02  time = 110533   
190/200   risk = 0.02  time = 113421   
195/200   risk = 0.02  time = 116332   
200/200   risk = 0.02  time = 119213   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11942]
### [bt]: Calculation finished!
