### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5412]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5412 (seed = 36827) ...
  1/200   risk = 0.077  time = 0   
  5/200   risk = 0.061  time = 1823   
 10/200   risk = 0.047  time = 3447   
 15/200   risk = 0.039  time = 5076   
 20/200   risk = 0.033  time = 6701   
 25/200   risk = 0.029  time = 8284   
 30/200   risk = 0.027  time = 9868   
 35/200   risk = 0.025  time = 11461   
 40/200   risk = 0.024  time = 13064   
 45/200   risk = 0.023  time = 14600   
 50/200   risk = 0.023  time = 16143   
 55/200   risk = 0.022  time = 17736   
 60/200   risk = 0.022  time = 19325   
 65/200   risk = 0.022  time = 20916   
 70/200   risk = 0.022  time = 22511   
 75/200   risk = 0.021  time = 24058   
 80/200   risk = 0.021  time = 25609   
 85/200   risk = 0.021  time = 27194   
 90/200   risk = 0.021  time = 28794   
 95/200   risk = 0.021  time = 30326   
100/200   risk = 0.021  time = 31859   
105/200   risk = 0.021  time = 33395   
110/200   risk = 0.021  time = 34936   
115/200   risk = 0.021  time = 36467   
120/200   risk = 0.021  time = 38003   
125/200   risk = 0.021  time = 39565   
130/200   risk = 0.021  time = 41146   
135/200   risk = 0.021  time = 42827   
140/200   risk = 0.021  time = 44606   
145/200   risk = 0.021  time = 46388   
150/200   risk = 0.021  time = 48186   
155/200   risk = 0.021  time = 49903   
160/200   risk = 0.021  time = 51400   
165/200   risk = 0.021  time = 52951   
170/200   risk = 0.021  time = 54497   
175/200   risk = 0.021  time = 56044   
180/200   risk = 0.021  time = 57533   
185/200   risk = 0.021  time = 59061   
190/200   risk = 0.021  time = 60606   
195/200   risk = 0.021  time = 62155   
200/200   risk = 0.021  time = 63704   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5412]
### [bt]: Calculation finished!
