### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12065]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12065 (seed = 43480) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 171   
 10/200   risk = 0.1  time = 301   
 15/200   risk = 0.073  time = 413   
 20/200   risk = 0.055  time = 500   
 25/200   risk = 0.043  time = 584   
 30/200   risk = 0.036  time = 671   
 35/200   risk = 0.031  time = 759   
 40/200   risk = 0.028  time = 856   
 45/200   risk = 0.026  time = 946   
 50/200   risk = 0.025  time = 1035   
 55/200   risk = 0.024  time = 1127   
 60/200   risk = 0.024  time = 1221   
 65/200   risk = 0.024  time = 1315   
 70/200   risk = 0.023  time = 1409   
 75/200   risk = 0.023  time = 1502   
 80/200   risk = 0.023  time = 1598   
 85/200   risk = 0.023  time = 1695   
 90/200   risk = 0.023  time = 1791   
 95/200   risk = 0.023  time = 1889   
100/200   risk = 0.023  time = 1995   
105/200   risk = 0.023  time = 2098   
110/200   risk = 0.023  time = 2195   
115/200   risk = 0.023  time = 2298   
120/200   risk = 0.023  time = 2399   
125/200   risk = 0.023  time = 2502   
130/200   risk = 0.023  time = 2612   
135/200   risk = 0.023  time = 2716   
140/200   risk = 0.023  time = 2826   
145/200   risk = 0.023  time = 2930   
150/200   risk = 0.023  time = 3038   
155/200   risk = 0.023  time = 3149   
160/200   risk = 0.023  time = 3259   
165/200   risk = 0.023  time = 3367   
170/200   risk = 0.023  time = 3479   
175/200   risk = 0.023  time = 3591   
180/200   risk = 0.023  time = 3705   
185/200   risk = 0.023  time = 3820   
190/200   risk = 0.023  time = 3946   
195/200   risk = 0.023  time = 4056   
200/200   risk = 0.023  time = 4165   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=12065]
### [bt]: Calculation finished!
