### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8696]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8696 (seed = 40111) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 398   
 10/200   risk = 0.083  time = 857   
 15/200   risk = 0.061  time = 1223   
 20/200   risk = 0.047  time = 1596   
 25/200   risk = 0.038  time = 1963   
 30/200   risk = 0.032  time = 2346   
 35/200   risk = 0.029  time = 2754   
 40/200   risk = 0.027  time = 3150   
 45/200   risk = 0.025  time = 3547   
 50/200   risk = 0.024  time = 3957   
 55/200   risk = 0.024  time = 4357   
 60/200   risk = 0.023  time = 4760   
 65/200   risk = 0.023  time = 5156   
 70/200   risk = 0.022  time = 5568   
 75/200   risk = 0.022  time = 5959   
 80/200   risk = 0.022  time = 6310   
 85/200   risk = 0.022  time = 6615   
 90/200   risk = 0.022  time = 6894   
 95/200   risk = 0.022  time = 7224   
100/200   risk = 0.022  time = 7527   
105/200   risk = 0.022  time = 7809   
110/200   risk = 0.021  time = 8093   
115/200   risk = 0.021  time = 8397   
120/200   risk = 0.021  time = 8679   
125/200   risk = 0.021  time = 8961   
130/200   risk = 0.021  time = 9256   
135/200   risk = 0.021  time = 9563   
140/200   risk = 0.021  time = 9849   
145/200   risk = 0.021  time = 10133   
150/200   risk = 0.021  time = 10437   
155/200   risk = 0.021  time = 10742   
160/200   risk = 0.021  time = 11048   
165/200   risk = 0.021  time = 11388   
170/200   risk = 0.021  time = 11687   
175/200   risk = 0.021  time = 11994   
180/200   risk = 0.021  time = 12296   
185/200   risk = 0.021  time = 12596   
190/200   risk = 0.021  time = 12978   
195/200   risk = 0.021  time = 13288   
200/200   risk = 0.021  time = 13598   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8696]
### [bt]: Calculation finished!
