### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1461]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1461 (seed = 32876) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 547   
 10/200   risk = 0.18  time = 1090   
 15/200   risk = 0.15  time = 1518   
 20/200   risk = 0.13  time = 2034   
 25/200   risk = 0.11  time = 2453   
 30/200   risk = 0.099  time = 2888   
 35/200   risk = 0.09  time = 3327   
 40/200   risk = 0.083  time = 3763   
 45/200   risk = 0.078  time = 4221   
 50/200   risk = 0.074  time = 4675   
 55/200   risk = 0.071  time = 5113   
 60/200   risk = 0.068  time = 5554   
 65/200   risk = 0.066  time = 5999   
 70/200   risk = 0.064  time = 6436   
 75/200   risk = 0.062  time = 6915   
 80/200   risk = 0.061  time = 7379   
 85/200   risk = 0.059  time = 7932   
 90/200   risk = 0.058  time = 8470   
 95/200   risk = 0.057  time = 8899   
100/200   risk = 0.056  time = 9314   
105/200   risk = 0.056  time = 9727   
110/200   risk = 0.055  time = 10132   
115/200   risk = 0.054  time = 10561   
120/200   risk = 0.054  time = 10973   
125/200   risk = 0.053  time = 11394   
130/200   risk = 0.053  time = 11815   
135/200   risk = 0.052  time = 12227   
140/200   risk = 0.052  time = 12663   
145/200   risk = 0.051  time = 13110   
150/200   risk = 0.051  time = 13555   
155/200   risk = 0.05  time = 14027   
160/200   risk = 0.05  time = 14574   
165/200   risk = 0.05  time = 15075   
170/200   risk = 0.049  time = 15541   
175/200   risk = 0.049  time = 16023   
180/200   risk = 0.049  time = 16536   
185/200   risk = 0.049  time = 17015   
190/200   risk = 0.048  time = 17473   
195/200   risk = 0.048  time = 17957   
200/200   risk = 0.048  time = 18444   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.048


### [bt]: Job terminated successfully [batchtools job.id=1461]
### [bt]: Calculation finished!
