### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12791]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12791 (seed = 44206) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.18  time = 2393   
 10/200   risk = 0.11  time = 12392   
 15/200   risk = 0.078  time = 31149   
 20/200   risk = 0.056  time = 42305   
 25/200   risk = 0.043  time = 44155   
 30/200   risk = 0.034  time = 46029   
 35/200   risk = 0.029  time = 47906   
 40/200   risk = 0.026  time = 49922   
 45/200   risk = 0.024  time = 54539   
 50/200   risk = 0.023  time = 56530   
 55/200   risk = 0.022  time = 58457   
 60/200   risk = 0.022  time = 60372   
 65/200   risk = 0.021  time = 62356   
 70/200   risk = 0.021  time = 64395   
 75/200   risk = 0.021  time = 66397   
 80/200   risk = 0.021  time = 68427   
 85/200   risk = 0.021  time = 73941   
 90/200   risk = 0.021  time = 76055   
 95/200   risk = 0.021  time = 78089   
100/200   risk = 0.021  time = 80117   
105/200   risk = 0.021  time = 82218   
110/200   risk = 0.021  time = 84289   
115/200   risk = 0.021  time = 94747   
120/200   risk = 0.021  time = 98011   
125/200   risk = 0.021  time = 101358   
130/200   risk = 0.021  time = 104821   
135/200   risk = 0.021  time = 108073   
140/200   risk = 0.021  time = 111288   
145/200   risk = 0.021  time = 114563   
150/200   risk = 0.021  time = 117797   
155/200   risk = 0.021  time = 121127   
160/200   risk = 0.021  time = 124305   
165/200   risk = 0.021  time = 127724   
170/200   risk = 0.021  time = 131023   
175/200   risk = 0.021  time = 134208   
180/200   risk = 0.021  time = 137166   
185/200   risk = 0.021  time = 140335   
190/200   risk = 0.021  time = 143412   
195/200   risk = 0.02  time = 146506   
200/200   risk = 0.02  time = 149786   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12791]
### [bt]: Calculation finished!
