### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6697]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6697 (seed = 38112) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 521   
 10/200   risk = 0.086  time = 989   
 15/200   risk = 0.065  time = 1291   
 20/200   risk = 0.052  time = 1618   
 25/200   risk = 0.043  time = 1943   
 30/200   risk = 0.038  time = 2297   
 35/200   risk = 0.034  time = 2700   
 40/200   risk = 0.032  time = 3206   
 45/200   risk = 0.03  time = 3679   
 50/200   risk = 0.029  time = 4021   
 55/200   risk = 0.028  time = 4339   
 60/200   risk = 0.027  time = 4654   
 65/200   risk = 0.027  time = 4985   
 70/200   risk = 0.027  time = 5300   
 75/200   risk = 0.026  time = 5670   
 80/200   risk = 0.026  time = 6153   
 85/200   risk = 0.026  time = 6610   
 90/200   risk = 0.025  time = 7059   
 95/200   risk = 0.025  time = 7520   
100/200   risk = 0.025  time = 8001   
105/200   risk = 0.025  time = 8483   
110/200   risk = 0.024  time = 8995   
115/200   risk = 0.024  time = 9488   
120/200   risk = 0.024  time = 9980   
125/200   risk = 0.024  time = 10484   
130/200   risk = 0.024  time = 11000   
135/200   risk = 0.024  time = 11479   
140/200   risk = 0.024  time = 11991   
145/200   risk = 0.023  time = 12520   
150/200   risk = 0.023  time = 13012   
155/200   risk = 0.023  time = 13515   
160/200   risk = 0.023  time = 14030   
165/200   risk = 0.023  time = 14543   
170/200   risk = 0.023  time = 15046   
175/200   risk = 0.023  time = 15573   
180/200   risk = 0.023  time = 16067   
185/200   risk = 0.022  time = 16576   
190/200   risk = 0.022  time = 17096   
195/200   risk = 0.022  time = 17633   
200/200   risk = 0.022  time = 18221   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6697]
### [bt]: Calculation finished!
