### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6952]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6952 (seed = 38367) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 162   
 10/200   risk = 0.098  time = 286   
 15/200   risk = 0.072  time = 401   
 20/200   risk = 0.056  time = 521   
 25/200   risk = 0.045  time = 638   
 30/200   risk = 0.039  time = 799   
 35/200   risk = 0.034  time = 944   
 40/200   risk = 0.031  time = 1071   
 45/200   risk = 0.029  time = 1202   
 50/200   risk = 0.028  time = 1332   
 55/200   risk = 0.027  time = 1464   
 60/200   risk = 0.026  time = 1592   
 65/200   risk = 0.025  time = 1718   
 70/200   risk = 0.024  time = 1846   
 75/200   risk = 0.024  time = 1965   
 80/200   risk = 0.024  time = 2093   
 85/200   risk = 0.023  time = 2220   
 90/200   risk = 0.023  time = 2346   
 95/200   risk = 0.023  time = 2474   
100/200   risk = 0.022  time = 2603   
105/200   risk = 0.022  time = 2734   
110/200   risk = 0.022  time = 2868   
115/200   risk = 0.022  time = 2999   
120/200   risk = 0.022  time = 3135   
125/200   risk = 0.022  time = 3269   
130/200   risk = 0.021  time = 3421   
135/200   risk = 0.021  time = 3560   
140/200   risk = 0.021  time = 3694   
145/200   risk = 0.021  time = 3831   
150/200   risk = 0.021  time = 3971   
155/200   risk = 0.021  time = 4109   
160/200   risk = 0.021  time = 4250   
165/200   risk = 0.021  time = 4390   
170/200   risk = 0.021  time = 4532   
175/200   risk = 0.021  time = 4672   
180/200   risk = 0.021  time = 4812   
185/200   risk = 0.021  time = 4964   
190/200   risk = 0.02  time = 5112   
195/200   risk = 0.02  time = 5257   
200/200   risk = 0.02  time = 5407   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=6952]
### [bt]: Calculation finished!
