### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7901]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7901 (seed = 39316) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2693   
 10/200   risk = 0.086  time = 5950   
 15/200   risk = 0.063  time = 9189   
 20/200   risk = 0.049  time = 12433   
 25/200   risk = 0.04  time = 15681   
 30/200   risk = 0.033  time = 18792   
 35/200   risk = 0.029  time = 22066   
 40/200   risk = 0.027  time = 25349   
 45/200   risk = 0.025  time = 28551   
 50/200   risk = 0.024  time = 31731   
 55/200   risk = 0.023  time = 34921   
 60/200   risk = 0.022  time = 38264   
 65/200   risk = 0.022  time = 41572   
 70/200   risk = 0.022  time = 44883   
 75/200   risk = 0.021  time = 48165   
 80/200   risk = 0.021  time = 51337   
 85/200   risk = 0.021  time = 54519   
 90/200   risk = 0.021  time = 57830   
 95/200   risk = 0.021  time = 61175   
100/200   risk = 0.021  time = 64539   
105/200   risk = 0.021  time = 67904   
110/200   risk = 0.021  time = 71244   
115/200   risk = 0.021  time = 74632   
120/200   risk = 0.021  time = 78004   
125/200   risk = 0.021  time = 81357   
130/200   risk = 0.021  time = 84724   
135/200   risk = 0.021  time = 88102   
140/200   risk = 0.021  time = 91461   
145/200   risk = 0.021  time = 94831   
150/200   risk = 0.021  time = 98056   
155/200   risk = 0.021  time = 101631   
160/200   risk = 0.021  time = 105172   
165/200   risk = 0.021  time = 108615   
170/200   risk = 0.021  time = 113990   
175/200   risk = 0.021  time = 119413   
180/200   risk = 0.021  time = 124862   
185/200   risk = 0.021  time = 130517   
190/200   risk = 0.021  time = 136052   
195/200   risk = 0.021  time = 139397   
200/200   risk = 0.021  time = 142632   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7901]
### [bt]: Calculation finished!
