### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11671]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11671 (seed = 43086) ...
  1/200   risk = 0.074  time = 0   
  5/200   risk = 0.058  time = 145   
 10/200   risk = 0.044  time = 246   
 15/200   risk = 0.036  time = 333   
 20/200   risk = 0.031  time = 392   
 25/200   risk = 0.028  time = 443   
 30/200   risk = 0.026  time = 499   
 35/200   risk = 0.024  time = 552   
 40/200   risk = 0.023  time = 610   
 45/200   risk = 0.023  time = 665   
 50/200   risk = 0.023  time = 729   
 55/200   risk = 0.022  time = 790   
 60/200   risk = 0.022  time = 850   
 65/200   risk = 0.022  time = 915   
 70/200   risk = 0.022  time = 979   
 75/200   risk = 0.022  time = 1037   
 80/200   risk = 0.022  time = 1101   
 85/200   risk = 0.022  time = 1170   
 90/200   risk = 0.022  time = 1231   
 95/200   risk = 0.022  time = 1294   
100/200   risk = 0.022  time = 1355   
105/200   risk = 0.022  time = 1430   
110/200   risk = 0.022  time = 1524   
115/200   risk = 0.022  time = 1616   
120/200   risk = 0.022  time = 1716   
125/200   risk = 0.022  time = 1785   
130/200   risk = 0.022  time = 1857   
135/200   risk = 0.022  time = 1924   
140/200   risk = 0.022  time = 1991   
145/200   risk = 0.022  time = 2061   
150/200   risk = 0.022  time = 2128   
155/200   risk = 0.022  time = 2202   
160/200   risk = 0.022  time = 2271   
165/200   risk = 0.022  time = 2340   
170/200   risk = 0.022  time = 2414   
175/200   risk = 0.022  time = 2486   
180/200   risk = 0.022  time = 2564   
185/200   risk = 0.022  time = 2637   
190/200   risk = 0.022  time = 2715   
195/200   risk = 0.022  time = 2790   
200/200   risk = 0.022  time = 2868   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=11671]
### [bt]: Calculation finished!
