### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9729]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9729 (seed = 41144) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.076  time = 363   
 10/200   risk = 0.056  time = 800   
 15/200   risk = 0.044  time = 1233   
 20/200   risk = 0.035  time = 1601   
 25/200   risk = 0.03  time = 1940   
 30/200   risk = 0.027  time = 2279   
 35/200   risk = 0.025  time = 2623   
 40/200   risk = 0.024  time = 2970   
 45/200   risk = 0.023  time = 3312   
 50/200   risk = 0.022  time = 3669   
 55/200   risk = 0.022  time = 4028   
 60/200   risk = 0.022  time = 4489   
 65/200   risk = 0.021  time = 4884   
 70/200   risk = 0.021  time = 5266   
 75/200   risk = 0.021  time = 5639   
 80/200   risk = 0.021  time = 5977   
 85/200   risk = 0.021  time = 6313   
 90/200   risk = 0.021  time = 6693   
 95/200   risk = 0.021  time = 7046   
100/200   risk = 0.021  time = 7395   
105/200   risk = 0.021  time = 7894   
110/200   risk = 0.021  time = 8289   
115/200   risk = 0.021  time = 8661   
120/200   risk = 0.021  time = 9028   
125/200   risk = 0.021  time = 9394   
130/200   risk = 0.021  time = 9774   
135/200   risk = 0.021  time = 10144   
140/200   risk = 0.021  time = 10515   
145/200   risk = 0.021  time = 10914   
150/200   risk = 0.021  time = 11324   
155/200   risk = 0.021  time = 11714   
160/200   risk = 0.021  time = 12106   
165/200   risk = 0.021  time = 12500   
170/200   risk = 0.021  time = 12893   
175/200   risk = 0.021  time = 13292   
180/200   risk = 0.021  time = 13681   
185/200   risk = 0.021  time = 14166   
190/200   risk = 0.021  time = 14803   
195/200   risk = 0.021  time = 15414   
200/200   risk = 0.021  time = 15948   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9729]
### [bt]: Calculation finished!
