### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13097]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13097 (seed = 44512) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 293   
 10/200   risk = 0.081  time = 540   
 15/200   risk = 0.058  time = 760   
 20/200   risk = 0.044  time = 981   
 25/200   risk = 0.035  time = 1206   
 30/200   risk = 0.03  time = 1428   
 35/200   risk = 0.027  time = 1653   
 40/200   risk = 0.025  time = 1879   
 45/200   risk = 0.024  time = 2107   
 50/200   risk = 0.023  time = 2333   
 55/200   risk = 0.022  time = 2563   
 60/200   risk = 0.022  time = 2797   
 65/200   risk = 0.022  time = 3049   
 70/200   risk = 0.022  time = 3293   
 75/200   risk = 0.022  time = 3532   
 80/200   risk = 0.021  time = 3767   
 85/200   risk = 0.021  time = 4006   
 90/200   risk = 0.021  time = 4242   
 95/200   risk = 0.021  time = 4477   
100/200   risk = 0.021  time = 4717   
105/200   risk = 0.021  time = 4957   
110/200   risk = 0.021  time = 5196   
115/200   risk = 0.021  time = 5435   
120/200   risk = 0.021  time = 5675   
125/200   risk = 0.021  time = 5919   
130/200   risk = 0.021  time = 6167   
135/200   risk = 0.021  time = 6408   
140/200   risk = 0.021  time = 6675   
145/200   risk = 0.021  time = 6920   
150/200   risk = 0.021  time = 7162   
155/200   risk = 0.021  time = 7407   
160/200   risk = 0.021  time = 7666   
165/200   risk = 0.021  time = 7912   
170/200   risk = 0.021  time = 8159   
175/200   risk = 0.021  time = 8406   
180/200   risk = 0.021  time = 8653   
185/200   risk = 0.021  time = 8915   
190/200   risk = 0.021  time = 9157   
195/200   risk = 0.021  time = 9400   
200/200   risk = 0.021  time = 9647   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=13097]
### [bt]: Calculation finished!
