### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2933]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2933 (seed = 34348) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.25  time = 576   
 10/200   risk = 0.2  time = 1183   
 15/200   risk = 0.17  time = 1750   
 20/200   risk = 0.15  time = 2327   
 25/200   risk = 0.14  time = 2888   
 30/200   risk = 0.12  time = 3462   
 35/200   risk = 0.11  time = 4058   
 40/200   risk = 0.11  time = 4631   
 45/200   risk = 0.1  time = 5223   
 50/200   risk = 0.097  time = 5817   
 55/200   risk = 0.094  time = 6396   
 60/200   risk = 0.091  time = 6996   
 65/200   risk = 0.088  time = 7579   
 70/200   risk = 0.086  time = 8184   
 75/200   risk = 0.085  time = 8781   
 80/200   risk = 0.083  time = 9409   
 85/200   risk = 0.082  time = 10031   
 90/200   risk = 0.081  time = 10708   
 95/200   risk = 0.08  time = 11331   
100/200   risk = 0.08  time = 11955   
105/200   risk = 0.079  time = 12575   
110/200   risk = 0.078  time = 13166   
115/200   risk = 0.078  time = 13756   
120/200   risk = 0.077  time = 14353   
125/200   risk = 0.077  time = 14962   
130/200   risk = 0.076  time = 15557   
135/200   risk = 0.076  time = 16146   
140/200   risk = 0.076  time = 16733   
145/200   risk = 0.075  time = 17331   
150/200   risk = 0.075  time = 17926   
155/200   risk = 0.075  time = 18515   
160/200   risk = 0.074  time = 19132   
165/200   risk = 0.074  time = 19722   
170/200   risk = 0.074  time = 20307   
175/200   risk = 0.074  time = 20897   
180/200   risk = 0.073  time = 21478   
185/200   risk = 0.073  time = 22076   
190/200   risk = 0.073  time = 22664   
195/200   risk = 0.073  time = 23235   
200/200   risk = 0.073  time = 23823   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.073


### [bt]: Job terminated successfully [batchtools job.id=2933]
### [bt]: Calculation finished!
