### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1463]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1463 (seed = 32878) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 510   
 10/200   risk = 0.18  time = 1080   
 15/200   risk = 0.15  time = 1550   
 20/200   risk = 0.13  time = 2043   
 25/200   risk = 0.11  time = 2518   
 30/200   risk = 0.098  time = 3018   
 35/200   risk = 0.089  time = 3502   
 40/200   risk = 0.082  time = 3986   
 45/200   risk = 0.077  time = 4469   
 50/200   risk = 0.073  time = 4974   
 55/200   risk = 0.07  time = 5474   
 60/200   risk = 0.067  time = 5988   
 65/200   risk = 0.065  time = 6530   
 70/200   risk = 0.063  time = 7038   
 75/200   risk = 0.062  time = 7563   
 80/200   risk = 0.06  time = 8072   
 85/200   risk = 0.059  time = 8587   
 90/200   risk = 0.058  time = 9099   
 95/200   risk = 0.057  time = 9623   
100/200   risk = 0.056  time = 10156   
105/200   risk = 0.056  time = 10666   
110/200   risk = 0.055  time = 11174   
115/200   risk = 0.054  time = 11679   
120/200   risk = 0.054  time = 12216   
125/200   risk = 0.053  time = 12758   
130/200   risk = 0.053  time = 13286   
135/200   risk = 0.052  time = 13806   
140/200   risk = 0.052  time = 14299   
145/200   risk = 0.051  time = 14818   
150/200   risk = 0.051  time = 15333   
155/200   risk = 0.051  time = 15833   
160/200   risk = 0.05  time = 16350   
165/200   risk = 0.05  time = 16876   
170/200   risk = 0.05  time = 17413   
175/200   risk = 0.049  time = 17962   
180/200   risk = 0.049  time = 18511   
185/200   risk = 0.049  time = 19067   
190/200   risk = 0.049  time = 19591   
195/200   risk = 0.049  time = 20187   
200/200   risk = 0.048  time = 20728   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.048


### [bt]: Job terminated successfully [batchtools job.id=1463]
### [bt]: Calculation finished!
