### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1911]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1911 (seed = 33326) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 5198   
 10/200   risk = 0.19  time = 11550   
 15/200   risk = 0.16  time = 17946   
 20/200   risk = 0.14  time = 24313   
 25/200   risk = 0.12  time = 30594   
 30/200   risk = 0.11  time = 37082   
 35/200   risk = 0.099  time = 43537   
 40/200   risk = 0.092  time = 50243   
 45/200   risk = 0.086  time = 56739   
 50/200   risk = 0.081  time = 64018   
 55/200   risk = 0.077  time = 70423   
 60/200   risk = 0.074  time = 76807   
 65/200   risk = 0.072  time = 83565   
 70/200   risk = 0.07  time = 89818   
 75/200   risk = 0.068  time = 96117   
 80/200   risk = 0.067  time = 102278   
 85/200   risk = 0.066  time = 108462   
 90/200   risk = 0.064  time = 114619   
 95/200   risk = 0.064  time = 120822   
100/200   risk = 0.063  time = 126897   
105/200   risk = 0.062  time = 133133   
110/200   risk = 0.061  time = 139232   
115/200   risk = 0.061  time = 145629   
120/200   risk = 0.06  time = 151839   
125/200   risk = 0.06  time = 158119   
130/200   risk = 0.059  time = 163615   
135/200   risk = 0.059  time = 167286   
140/200   risk = 0.058  time = 170837   
145/200   risk = 0.058  time = 174412   
150/200   risk = 0.058  time = 177954   
155/200   risk = 0.057  time = 181718   
160/200   risk = 0.057  time = 186325   
165/200   risk = 0.057  time = 190193   
170/200   risk = 0.056  time = 194428   
175/200   risk = 0.056  time = 199004   
180/200   risk = 0.056  time = 202819   
185/200   risk = 0.055  time = 206622   
190/200   risk = 0.055  time = 210742   
195/200   risk = 0.055  time = 214907   
200/200   risk = 0.055  time = 218766   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.055


### [bt]: Job terminated successfully [batchtools job.id=1911]
### [bt]: Calculation finished!
