### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7046]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7046 (seed = 38461) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 2235   
 10/200   risk = 0.094  time = 4988   
 15/200   risk = 0.07  time = 7797   
 20/200   risk = 0.054  time = 10608   
 25/200   risk = 0.044  time = 13260   
 30/200   risk = 0.038  time = 16079   
 35/200   risk = 0.033  time = 18874   
 40/200   risk = 0.03  time = 21703   
 45/200   risk = 0.028  time = 24472   
 50/200   risk = 0.027  time = 27231   
 55/200   risk = 0.026  time = 29983   
 60/200   risk = 0.025  time = 32775   
 65/200   risk = 0.025  time = 35551   
 70/200   risk = 0.024  time = 38553   
 75/200   risk = 0.024  time = 41493   
 80/200   risk = 0.023  time = 44372   
 85/200   risk = 0.023  time = 47214   
 90/200   risk = 0.023  time = 50230   
 95/200   risk = 0.022  time = 53124   
100/200   risk = 0.022  time = 56153   
105/200   risk = 0.022  time = 59042   
110/200   risk = 0.022  time = 61908   
115/200   risk = 0.022  time = 64656   
120/200   risk = 0.021  time = 67464   
125/200   risk = 0.021  time = 70419   
130/200   risk = 0.021  time = 73261   
135/200   risk = 0.021  time = 76247   
140/200   risk = 0.021  time = 79061   
145/200   risk = 0.021  time = 81699   
150/200   risk = 0.021  time = 84220   
155/200   risk = 0.021  time = 86716   
160/200   risk = 0.021  time = 89265   
165/200   risk = 0.021  time = 91788   
170/200   risk = 0.02  time = 94448   
175/200   risk = 0.02  time = 97034   
180/200   risk = 0.02  time = 99718   
185/200   risk = 0.02  time = 102455   
190/200   risk = 0.02  time = 105218   
195/200   risk = 0.02  time = 107929   
200/200   risk = 0.02  time = 110659   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7046]
### [bt]: Calculation finished!
