### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8588]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8588 (seed = 40003) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 201   
 10/200   risk = 0.084  time = 340   
 15/200   risk = 0.061  time = 444   
 20/200   risk = 0.047  time = 541   
 25/200   risk = 0.039  time = 638   
 30/200   risk = 0.033  time = 734   
 35/200   risk = 0.03  time = 833   
 40/200   risk = 0.027  time = 962   
 45/200   risk = 0.026  time = 1067   
 50/200   risk = 0.025  time = 1172   
 55/200   risk = 0.024  time = 1280   
 60/200   risk = 0.024  time = 1385   
 65/200   risk = 0.023  time = 1485   
 70/200   risk = 0.023  time = 1593   
 75/200   risk = 0.023  time = 1711   
 80/200   risk = 0.023  time = 1820   
 85/200   risk = 0.022  time = 1934   
 90/200   risk = 0.022  time = 2045   
 95/200   risk = 0.022  time = 2162   
100/200   risk = 0.022  time = 2275   
105/200   risk = 0.022  time = 2392   
110/200   risk = 0.022  time = 2507   
115/200   risk = 0.022  time = 2623   
120/200   risk = 0.022  time = 2755   
125/200   risk = 0.021  time = 2869   
130/200   risk = 0.021  time = 2994   
135/200   risk = 0.021  time = 3109   
140/200   risk = 0.021  time = 3228   
145/200   risk = 0.021  time = 3346   
150/200   risk = 0.021  time = 3465   
155/200   risk = 0.021  time = 3583   
160/200   risk = 0.021  time = 3718   
165/200   risk = 0.021  time = 3842   
170/200   risk = 0.021  time = 3979   
175/200   risk = 0.021  time = 4108   
180/200   risk = 0.021  time = 4274   
185/200   risk = 0.021  time = 4415   
190/200   risk = 0.021  time = 4546   
195/200   risk = 0.021  time = 4681   
200/200   risk = 0.021  time = 4839   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8588]
### [bt]: Calculation finished!
