### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13111]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13111 (seed = 44526) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 2308   
 10/200   risk = 0.082  time = 5264   
 15/200   risk = 0.059  time = 8159   
 20/200   risk = 0.044  time = 11012   
 25/200   risk = 0.035  time = 13853   
 30/200   risk = 0.03  time = 16707   
 35/200   risk = 0.027  time = 19574   
 40/200   risk = 0.025  time = 22444   
 45/200   risk = 0.023  time = 25269   
 50/200   risk = 0.023  time = 28104   
 55/200   risk = 0.022  time = 30898   
 60/200   risk = 0.022  time = 33727   
 65/200   risk = 0.021  time = 36578   
 70/200   risk = 0.021  time = 39475   
 75/200   risk = 0.021  time = 42323   
 80/200   risk = 0.021  time = 45148   
 85/200   risk = 0.021  time = 48041   
 90/200   risk = 0.021  time = 51042   
 95/200   risk = 0.021  time = 53993   
100/200   risk = 0.021  time = 56930   
105/200   risk = 0.021  time = 59892   
110/200   risk = 0.021  time = 62684   
115/200   risk = 0.021  time = 65561   
120/200   risk = 0.021  time = 68584   
125/200   risk = 0.021  time = 71516   
130/200   risk = 0.02  time = 74513   
135/200   risk = 0.02  time = 77239   
140/200   risk = 0.02  time = 79937   
145/200   risk = 0.02  time = 82702   
150/200   risk = 0.02  time = 85455   
155/200   risk = 0.02  time = 88148   
160/200   risk = 0.02  time = 90928   
165/200   risk = 0.02  time = 93833   
170/200   risk = 0.02  time = 96549   
175/200   risk = 0.02  time = 99183   
180/200   risk = 0.02  time = 101829   
185/200   risk = 0.02  time = 104536   
190/200   risk = 0.02  time = 107247   
195/200   risk = 0.02  time = 109955   
200/200   risk = 0.02  time = 112566   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13111]
### [bt]: Calculation finished!
