### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8796]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8796 (seed = 40211) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 1321   
 10/200   risk = 0.082  time = 2982   
 15/200   risk = 0.06  time = 4351   
 20/200   risk = 0.047  time = 5743   
 25/200   risk = 0.038  time = 7685   
 30/200   risk = 0.033  time = 10216   
 35/200   risk = 0.029  time = 21412   
 40/200   risk = 0.027  time = 24171   
 45/200   risk = 0.026  time = 26904   
 50/200   risk = 0.025  time = 29447   
 55/200   risk = 0.024  time = 32514   
 60/200   risk = 0.024  time = 35799   
 65/200   risk = 0.023  time = 42502   
 70/200   risk = 0.023  time = 50275   
 75/200   risk = 0.023  time = 53552   
 80/200   risk = 0.023  time = 63294   
 85/200   risk = 0.022  time = 66054   
 90/200   risk = 0.022  time = 68697   
 95/200   risk = 0.022  time = 71385   
100/200   risk = 0.022  time = 74058   
105/200   risk = 0.022  time = 77725   
110/200   risk = 0.022  time = 89245   
115/200   risk = 0.022  time = 92010   
120/200   risk = 0.022  time = 108064   
125/200   risk = 0.022  time = 111108   
130/200   risk = 0.022  time = 113823   
135/200   risk = 0.022  time = 116575   
140/200   risk = 0.022  time = 129821   
145/200   risk = 0.022  time = 132531   
150/200   risk = 0.021  time = 135148   
155/200   risk = 0.021  time = 138095   
160/200   risk = 0.021  time = 140991   
165/200   risk = 0.021  time = 148662   
170/200   risk = 0.021  time = 152588   
175/200   risk = 0.021  time = 155342   
180/200   risk = 0.021  time = 157932   
185/200   risk = 0.021  time = 188908   
190/200   risk = 0.021  time = 194577   
195/200   risk = 0.021  time = 214296   
200/200   risk = 0.021  time = 227315   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8796]
### [bt]: Calculation finished!
