### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13297]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13297 (seed = 44712) ...
  1/200   risk = 0.093  time = 0   
  5/200   risk = 0.071  time = 294   
 10/200   risk = 0.052  time = 543   
 15/200   risk = 0.041  time = 722   
 20/200   risk = 0.034  time = 790   
 25/200   risk = 0.03  time = 857   
 30/200   risk = 0.027  time = 916   
 35/200   risk = 0.025  time = 973   
 40/200   risk = 0.024  time = 1034   
 45/200   risk = 0.023  time = 1093   
 50/200   risk = 0.023  time = 1150   
 55/200   risk = 0.022  time = 1210   
 60/200   risk = 0.022  time = 1271   
 65/200   risk = 0.022  time = 1333   
 70/200   risk = 0.022  time = 1394   
 75/200   risk = 0.021  time = 1454   
 80/200   risk = 0.021  time = 1530   
 85/200   risk = 0.021  time = 1595   
 90/200   risk = 0.021  time = 1657   
 95/200   risk = 0.021  time = 1720   
100/200   risk = 0.021  time = 1784   
105/200   risk = 0.021  time = 1849   
110/200   risk = 0.021  time = 1922   
115/200   risk = 0.021  time = 1993   
120/200   risk = 0.021  time = 2067   
125/200   risk = 0.021  time = 2139   
130/200   risk = 0.021  time = 2211   
135/200   risk = 0.021  time = 2295   
140/200   risk = 0.021  time = 2365   
145/200   risk = 0.021  time = 2435   
150/200   risk = 0.021  time = 2506   
155/200   risk = 0.021  time = 2578   
160/200   risk = 0.021  time = 2651   
165/200   risk = 0.021  time = 2726   
170/200   risk = 0.021  time = 2801   
175/200   risk = 0.021  time = 2876   
180/200   risk = 0.021  time = 2951   
185/200   risk = 0.021  time = 3025   
190/200   risk = 0.021  time = 3101   
195/200   risk = 0.021  time = 3178   
200/200   risk = 0.021  time = 3260   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=13297]
### [bt]: Calculation finished!
