### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=171]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 171 (seed = 31586) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.22  time = 280   
 10/200   risk = 0.17  time = 494   
 15/200   risk = 0.14  time = 640   
 20/200   risk = 0.11  time = 784   
 25/200   risk = 0.095  time = 925   
 30/200   risk = 0.083  time = 1064   
 35/200   risk = 0.074  time = 1212   
 40/200   risk = 0.068  time = 1354   
 45/200   risk = 0.063  time = 1497   
 50/200   risk = 0.059  time = 1637   
 55/200   risk = 0.056  time = 1782   
 60/200   risk = 0.054  time = 1927   
 65/200   risk = 0.052  time = 2084   
 70/200   risk = 0.051  time = 2241   
 75/200   risk = 0.05  time = 2397   
 80/200   risk = 0.049  time = 2556   
 85/200   risk = 0.048  time = 2712   
 90/200   risk = 0.047  time = 2872   
 95/200   risk = 0.046  time = 3043   
100/200   risk = 0.045  time = 3210   
105/200   risk = 0.045  time = 3378   
110/200   risk = 0.044  time = 3542   
115/200   risk = 0.044  time = 3707   
120/200   risk = 0.043  time = 3864   
125/200   risk = 0.043  time = 4016   
130/200   risk = 0.043  time = 4171   
135/200   risk = 0.042  time = 4326   
140/200   risk = 0.042  time = 4483   
145/200   risk = 0.042  time = 4641   
150/200   risk = 0.041  time = 4797   
155/200   risk = 0.041  time = 4952   
160/200   risk = 0.041  time = 5108   
165/200   risk = 0.041  time = 5262   
170/200   risk = 0.041  time = 5417   
175/200   risk = 0.04  time = 5574   
180/200   risk = 0.04  time = 5731   
185/200   risk = 0.04  time = 5897   
190/200   risk = 0.04  time = 6049   
195/200   risk = 0.04  time = 6203   
200/200   risk = 0.04  time = 6374   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.04


### [bt]: Job terminated successfully [batchtools job.id=171]
### [bt]: Calculation finished!
