### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=817]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 817 (seed = 32232) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.22  time = 192   
 10/200   risk = 0.17  time = 380   
 15/200   risk = 0.14  time = 550   
 20/200   risk = 0.12  time = 720   
 25/200   risk = 0.1  time = 888   
 30/200   risk = 0.09  time = 1057   
 35/200   risk = 0.082  time = 1229   
 40/200   risk = 0.076  time = 1400   
 45/200   risk = 0.072  time = 1573   
 50/200   risk = 0.069  time = 1747   
 55/200   risk = 0.067  time = 1922   
 60/200   risk = 0.065  time = 2101   
 65/200   risk = 0.064  time = 2283   
 70/200   risk = 0.063  time = 2461   
 75/200   risk = 0.062  time = 2657   
 80/200   risk = 0.061  time = 2839   
 85/200   risk = 0.061  time = 3019   
 90/200   risk = 0.06  time = 3198   
 95/200   risk = 0.06  time = 3378   
100/200   risk = 0.06  time = 3577   
105/200   risk = 0.059  time = 3766   
110/200   risk = 0.059  time = 3954   
115/200   risk = 0.059  time = 4143   
120/200   risk = 0.059  time = 4334   
125/200   risk = 0.059  time = 4526   
130/200   risk = 0.058  time = 4723   
135/200   risk = 0.058  time = 4920   
140/200   risk = 0.058  time = 5117   
145/200   risk = 0.058  time = 5314   
150/200   risk = 0.058  time = 5510   
155/200   risk = 0.058  time = 5707   
160/200   risk = 0.057  time = 5906   
165/200   risk = 0.057  time = 6154   
170/200   risk = 0.057  time = 6367   
175/200   risk = 0.057  time = 6565   
180/200   risk = 0.057  time = 6764   
185/200   risk = 0.057  time = 6966   
190/200   risk = 0.057  time = 7165   
195/200   risk = 0.057  time = 7368   
200/200   risk = 0.057  time = 7572   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.057


### [bt]: Job terminated successfully [batchtools job.id=817]
### [bt]: Calculation finished!
