### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2670]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2670 (seed = 34085) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 387   
 10/200   risk = 0.19  time = 797   
 15/200   risk = 0.16  time = 1181   
 20/200   risk = 0.14  time = 1576   
 25/200   risk = 0.13  time = 1971   
 30/200   risk = 0.12  time = 2366   
 35/200   risk = 0.11  time = 2769   
 40/200   risk = 0.1  time = 3155   
 45/200   risk = 0.096  time = 3575   
 50/200   risk = 0.092  time = 3965   
 55/200   risk = 0.089  time = 4349   
 60/200   risk = 0.086  time = 4741   
 65/200   risk = 0.083  time = 5131   
 70/200   risk = 0.081  time = 5521   
 75/200   risk = 0.08  time = 5912   
 80/200   risk = 0.078  time = 6308   
 85/200   risk = 0.077  time = 6726   
 90/200   risk = 0.076  time = 7166   
 95/200   risk = 0.074  time = 7590   
100/200   risk = 0.074  time = 8009   
105/200   risk = 0.073  time = 8432   
110/200   risk = 0.072  time = 8808   
115/200   risk = 0.071  time = 9183   
120/200   risk = 0.07  time = 9560   
125/200   risk = 0.07  time = 9931   
130/200   risk = 0.069  time = 10317   
135/200   risk = 0.069  time = 10697   
140/200   risk = 0.068  time = 11080   
145/200   risk = 0.068  time = 11456   
150/200   risk = 0.067  time = 11867   
155/200   risk = 0.067  time = 12285   
160/200   risk = 0.066  time = 12731   
165/200   risk = 0.066  time = 13166   
170/200   risk = 0.066  time = 13631   
175/200   risk = 0.065  time = 14098   
180/200   risk = 0.065  time = 14561   
185/200   risk = 0.065  time = 15049   
190/200   risk = 0.064  time = 15485   
195/200   risk = 0.064  time = 15990   
200/200   risk = 0.064  time = 16491   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.064


### [bt]: Job terminated successfully [batchtools job.id=2670]
### [bt]: Calculation finished!
