### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9353]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9353 (seed = 40768) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.085  time = 177   
 10/200   risk = 0.063  time = 289   
 15/200   risk = 0.049  time = 391   
 20/200   risk = 0.04  time = 513   
 25/200   risk = 0.035  time = 629   
 30/200   risk = 0.031  time = 747   
 35/200   risk = 0.029  time = 867   
 40/200   risk = 0.028  time = 988   
 45/200   risk = 0.026  time = 1110   
 50/200   risk = 0.026  time = 1237   
 55/200   risk = 0.025  time = 1359   
 60/200   risk = 0.025  time = 1476   
 65/200   risk = 0.025  time = 1597   
 70/200   risk = 0.024  time = 1737   
 75/200   risk = 0.024  time = 1859   
 80/200   risk = 0.024  time = 1979   
 85/200   risk = 0.024  time = 2100   
 90/200   risk = 0.024  time = 2220   
 95/200   risk = 0.023  time = 2407   
100/200   risk = 0.023  time = 2635   
105/200   risk = 0.023  time = 2763   
110/200   risk = 0.023  time = 2882   
115/200   risk = 0.023  time = 3008   
120/200   risk = 0.023  time = 3129   
125/200   risk = 0.023  time = 3254   
130/200   risk = 0.023  time = 3380   
135/200   risk = 0.023  time = 3525   
140/200   risk = 0.023  time = 3655   
145/200   risk = 0.023  time = 3786   
150/200   risk = 0.023  time = 3922   
155/200   risk = 0.023  time = 4056   
160/200   risk = 0.022  time = 4197   
165/200   risk = 0.022  time = 4333   
170/200   risk = 0.022  time = 4469   
175/200   risk = 0.022  time = 4623   
180/200   risk = 0.022  time = 4768   
185/200   risk = 0.022  time = 4903   
190/200   risk = 0.022  time = 5039   
195/200   risk = 0.022  time = 5180   
200/200   risk = 0.022  time = 5318   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=9353]
### [bt]: Calculation finished!
