### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8612]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8612 (seed = 40027) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 1228   
 10/200   risk = 0.084  time = 2719   
 15/200   risk = 0.062  time = 4179   
 20/200   risk = 0.048  time = 5658   
 25/200   risk = 0.039  time = 7121   
 30/200   risk = 0.033  time = 8583   
 35/200   risk = 0.03  time = 10060   
 40/200   risk = 0.028  time = 11525   
 45/200   risk = 0.026  time = 13071   
 50/200   risk = 0.025  time = 14644   
 55/200   risk = 0.024  time = 16168   
 60/200   risk = 0.024  time = 17685   
 65/200   risk = 0.024  time = 19213   
 70/200   risk = 0.023  time = 20734   
 75/200   risk = 0.023  time = 22255   
 80/200   risk = 0.023  time = 23794   
 85/200   risk = 0.023  time = 25315   
 90/200   risk = 0.023  time = 26840   
 95/200   risk = 0.022  time = 28365   
100/200   risk = 0.022  time = 29908   
105/200   risk = 0.022  time = 31435   
110/200   risk = 0.022  time = 32965   
115/200   risk = 0.022  time = 34479   
120/200   risk = 0.022  time = 35955   
125/200   risk = 0.022  time = 37436   
130/200   risk = 0.022  time = 38922   
135/200   risk = 0.022  time = 40410   
140/200   risk = 0.022  time = 41890   
145/200   risk = 0.022  time = 43376   
150/200   risk = 0.022  time = 44855   
155/200   risk = 0.022  time = 46335   
160/200   risk = 0.022  time = 47821   
165/200   risk = 0.021  time = 49303   
170/200   risk = 0.021  time = 50824   
175/200   risk = 0.021  time = 52363   
180/200   risk = 0.021  time = 53902   
185/200   risk = 0.021  time = 55436   
190/200   risk = 0.021  time = 56977   
195/200   risk = 0.021  time = 58471   
200/200   risk = 0.021  time = 59939   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8612]
### [bt]: Calculation finished!
