### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13300]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13300 (seed = 44715) ...
  1/200   risk = 0.096  time = 0   
  5/200   risk = 0.072  time = 117   
 10/200   risk = 0.053  time = 184   
 15/200   risk = 0.041  time = 243   
 20/200   risk = 0.033  time = 304   
 25/200   risk = 0.029  time = 363   
 30/200   risk = 0.026  time = 422   
 35/200   risk = 0.024  time = 500   
 40/200   risk = 0.023  time = 562   
 45/200   risk = 0.022  time = 623   
 50/200   risk = 0.022  time = 688   
 55/200   risk = 0.021  time = 753   
 60/200   risk = 0.021  time = 820   
 65/200   risk = 0.021  time = 888   
 70/200   risk = 0.021  time = 955   
 75/200   risk = 0.021  time = 1022   
 80/200   risk = 0.021  time = 1091   
 85/200   risk = 0.02  time = 1158   
 90/200   risk = 0.02  time = 1226   
 95/200   risk = 0.02  time = 1296   
100/200   risk = 0.02  time = 1365   
105/200   risk = 0.02  time = 1438   
110/200   risk = 0.02  time = 1511   
115/200   risk = 0.02  time = 1583   
120/200   risk = 0.02  time = 1657   
125/200   risk = 0.02  time = 1732   
130/200   risk = 0.02  time = 1811   
135/200   risk = 0.02  time = 1890   
140/200   risk = 0.02  time = 1967   
145/200   risk = 0.02  time = 2045   
150/200   risk = 0.02  time = 2122   
155/200   risk = 0.02  time = 2203   
160/200   risk = 0.02  time = 2282   
165/200   risk = 0.02  time = 2363   
170/200   risk = 0.02  time = 2443   
175/200   risk = 0.02  time = 2524   
180/200   risk = 0.02  time = 2608   
185/200   risk = 0.02  time = 2691   
190/200   risk = 0.02  time = 2776   
195/200   risk = 0.02  time = 2862   
200/200   risk = 0.02  time = 2948   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13300]
### [bt]: Calculation finished!
